,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
19023,19117,Accel_Log,,,,0.878,0.229,0.270,,,,,,,,,,32699619311,,2016-01-09 16:51:10.285,,26
19024,19118,Accel_Log,,,,0.884,0.231,0.260,,,,,,,,,,32703738634,,2016-01-09 16:51:10.325,,26
19025,19119,Gyro_Log,,,,-0.854,-2.378,-1.707,,,,,,,,,,32550061394,,2016-01-09 16:51:10.325,,26
19026,19120,Accel_Log,,,,0.874,0.238,0.258,,,,,,,,,,32752018998,,2016-01-09 16:51:10.364,,26
19027,19121,Gyro_Log,,,,-0.976,-3.415,-2.378,,,,,,,,,,32554285041,,2016-01-09 16:51:10.364,,26
19028,19122,Accel_Log,,,,0.884,0.244,0.258,,,,,,,,,,32754190874,,2016-01-09 16:51:10.404,,26
19029,19123,Gyro_Log,,,,-0.610,-3.415,-2.805,,,,,,,,,,32599978582,,2016-01-09 16:51:10.404,,26
19030,19124,Accel_Log,,,,0.880,0.243,0.257,,,,,,,,,,32801955509,,2016-01-09 16:51:10.443,,26
19031,19125,Gyro_Log,,,,-0.671,-2.012,-1.341,,,,,,,,,,32604678686,,2016-01-09 16:51:10.445,,26
19032,19126,Accel_Log,,,,0.879,0.227,0.251,,,,,,,,,,32804570092,,2016-01-09 16:51:10.484,,26
19033,19127,Gyro_Log,,,,0.122,-2.622,-2.195,,,,,,,,,,32649957332,,2016-01-09 16:51:10.484,,26
19034,19128,Accel_Log,,,,0.877,0.238,0.248,,,,,,,,,,32948670769,,2016-01-09 16:51:10.524,,26
19035,19129,Gyro_Log,,,,0.122,-3.72,-3.354,,,,,,,,,,32751856134,,2016-01-09 16:51:10.524,,26
19036,19130,Accel_Log,,,,0.891,0.245,0.258,,,,,,,,,,32952152331,,2016-01-09 16:51:10.564,,26
19037,19131,Gyro_Log,,,,-0.183,-3.232,-3.963,,,,,,,,,,32754495457,,2016-01-09 16:51:10.564,,26
19038,19132,Accel_Log,,,,0.894,0.236,0.253,,,,,,,,,,32999889102,,2016-01-09 16:51:10.603,,26
19039,19133,Gyro_Log,,,,-0.366,-4.024,-3.110,,,,,,,,,,32802503165,,2016-01-09 16:51:10.603,,26
19040,19134,Accel_Log,,,,0.893,0.217,0.253,,,,,,,,,,33002781186,,2016-01-09 16:51:10.643,,26
19041,19135,Gyro_Log,,,,0.732,-5.244,-3.537,,,,,,,,,,32805029780,,2016-01-09 16:51:10.643,,26
19042,19136,Accel_Log,,,,0.899,0.222,0.227,,,,,,,,,,33048870196,,2016-01-09 16:51:10.682,,26
19043,19137,Gyro_Log,,,,-0.122,-5.793,-3.232,,,,,,,,,,32851401967,,2016-01-09 16:51:10.684,,26
19044,19138,Accel_Log,,,,0.904,0.252,0.215,,,,,,,,,,33052289519,,2016-01-09 16:51:10.722,,26
19045,19139,Gyro_Log,,,,-0.549,-6.159,-2.683,,,,,,,,,,32854537905,,2016-01-09 16:51:10.723,,26
19046,19140,Accel_Log,,,,0.869,0.277,0.215,,,,,,,,,,33099237905,,2016-01-09 16:51:10.763,,26
19047,19141,Gyro_Log,,,,0.061,-4.085,-2.256,,,,,,,,,,32902161863,,2016-01-09 16:51:10.763,,26
19048,19142,Accel_Log,,,,0.871,0.272,0.235,,,,,,,,,,33102357071,,2016-01-09 16:51:10.802,,26
19049,19143,Gyro_Log,,,,0.549,0.427,-1.220,,,,,,,,,,32908499051,,2016-01-09 16:51:10.802,,26
19050,19144,Accel_Log,,,,0.896,0.276,0.252,,,,,,,,,,33148822540,,2016-01-09 16:51:10.842,,26
19051,19145,Gyro_Log,,,,0.671,7.744,0.549,,,,,,,,,,32951147905,,2016-01-09 16:51:10.842,,26
19052,19146,Accel_Log,,,,0.865,0.238,0.252,,,,,,,,,,33151853113,,2016-01-09 16:51:10.881,,26
19053,19147,Gyro_Log,,,,1.707,7.744,1.524,,,,,,,,,,32954702176,,2016-01-09 16:51:10.881,,26
19054,19148,Accel_Log,,,,0.908,0.227,0.253,,,,,,,,,,33198909155,,2016-01-09 16:51:10.921,,26
19055,19149,Gyro_Log,,,,2.378,4.329,1.829,,,,,,,,,,33001601238,,2016-01-09 16:51:10.921,,26
19056,19150,Accel_Log,,,,0.925,0.258,0.245,,,,,,,,,,33202248113,,2016-01-09 16:51:10.961,,26
19057,19151,Gyro_Log,,,,0.427,8.476,3.780,,,,,,,,,,33007411342,,2016-01-09 16:51:10.962,,26
19058,19152,Accel_Log,,,,0.895,0.276,0.259,,,,,,,,,,33248805561,,2016-01-09 16:51:11.002,,26
