,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
12822,12916,Accel_Log,,,,-0.000,-0.96,-0.142,,,,,,,,,,34955656342,,2016-01-09 16:37:04.373,,21
12823,12917,Gyro_Log,,,,6.280,-2.683,-3.049,,,,,,,,,,34799929987,,2016-01-09 16:37:04.373,,21
12824,12918,Accel_Log,,,,0.006,-0.957,-0.148,,,,,,,,,,34999212800,,2016-01-09 16:37:04.412,,21
12825,12919,Gyro_Log,,,,4.024,-3.537,-3.537,,,,,,,,,,34801420821,,2016-01-09 16:37:04.412,,21
12826,12920,Accel_Log,,,,0.013,-0.96,-0.146,,,,,,,,,,35001376394,,2016-01-09 16:37:04.452,,21
12827,12921,Gyro_Log,,,,2.317,-3.293,-3.902,,,,,,,,,,34850598217,,2016-01-09 16:37:04.452,,21
12828,12922,Accel_Log,,,,0.020,-0.954,-0.147,,,,,,,,,,35050432383,,2016-01-09 16:37:04.491,,21
12829,12923,Gyro_Log,,,,1.951,-2.805,-4.146,,,,,,,,,,34900649310,,2016-01-09 16:37:04.491,,21
12830,12924,Accel_Log,,,,0.013,-0.96,-0.146,,,,,,,,,,35102018790,,2016-01-09 16:37:04.531,,21
12831,12925,Gyro_Log,,,,2.195,-2.317,-4.268,,,,,,,,,,34904998686,,2016-01-09 16:37:04.531,,21
12832,12926,Accel_Log,,,,0.016,-0.958,-0.151,,,,,,,,,,35105257748,,2016-01-09 16:37:04.571,,21
12833,12927,Gyro_Log,,,,0.549,-2.195,-4.451,,,,,,,,,,34951870768,,2016-01-09 16:37:04.571,,21
12834,12928,Accel_Log,,,,0.021,-0.955,-0.151,,,,,,,,,,35152443738,,2016-01-09 16:37:04.612,,21
12835,12929,Gyro_Log,,,,-0.915,-2.256,-4.268,,,,,,,,,,34955592852,,2016-01-09 16:37:04.612,,21
12836,12930,Accel_Log,,,,0.025,-0.955,-0.150,,,,,,,,,,35155928894,,2016-01-09 16:37:04.651,,21
12837,12931,Gyro_Log,,,,-1.159,-1.524,-4.146,,,,,,,,,,35002454675,,2016-01-09 16:37:04.651,,21
12838,12932,Accel_Log,,,,0.025,-0.955,-0.154,,,,,,,,,,35202894363,,2016-01-09 16:37:04.691,,21
12839,12933,Gyro_Log,,,,-1.524,-1.524,-3.659,,,,,,,,,,35006384988,,2016-01-09 16:37:04.691,,21
12840,12934,Accel_Log,,,,0.030,-0.958,-0.160,,,,,,,,,,35206733790,,2016-01-09 16:37:04.730,,21
12841,12935,Gyro_Log,,,,-1.890,-0.854,-3.232,,,,,,,,,,35050495873,,2016-01-09 16:37:04.730,,21
12842,12936,Accel_Log,,,,0.032,-0.956,-0.159,,,,,,,,,,35251227801,,2016-01-09 16:37:04.770,,21
12843,12937,Gyro_Log,,,,-2.195,-0.793,-2.744,,,,,,,,,,35060371394,,2016-01-09 16:37:04.770,,21
12844,12938,Accel_Log,,,,0.032,-0.952,-0.163,,,,,,,,,,35259920352,,2016-01-09 16:37:04.809,,21
12845,12939,Gyro_Log,,,,-2.378,-0.671,-2.439,,,,,,,,,,35100122071,,2016-01-09 16:37:04.809,,21
12846,12940,Accel_Log,,,,0.034,-0.953,-0.160,,,,,,,,,,35300289779,,2016-01-09 16:37:04.890,,21
12847,12941,Gyro_Log,,,,-2.561,-0.122,-2.012,,,,,,,,,,35103239415,,2016-01-09 16:37:04.890,,21
12848,12942,Accel_Log,,,,0.035,-0.95,-0.166,,,,,,,,,,35302780144,,2016-01-09 16:37:04.929,,21
12849,12943,Gyro_Log,,,,-2.561,-0.122,-1.890,,,,,,,,,,35150094675,,2016-01-09 16:37:04.929,,21
12850,12944,Accel_Log,,,,0.033,-0.954,-0.165,,,,,,,,,,35350648581,,2016-01-09 16:37:04.969,,21
12851,12945,Gyro_Log,,,,-2.378,-0.061,-1.768,,,,,,,,,,35154407644,,2016-01-09 16:37:04.969,,21
12852,12946,Accel_Log,,,,0.034,-0.953,-0.170,,,,,,,,,,35355381290,,2016-01-09 16:37:05.009,,21
12853,12947,Gyro_Log,,,,-2.622,-0.122,-1.220,,,,,,,,,,35200294571,,2016-01-09 16:37:05.009,,21
12854,12948,Accel_Log,,,,0.029,-0.954,-0.167,,,,,,,,,,35399848008,,2016-01-09 16:37:05.048,,21
12855,12949,Gyro_Log,,,,-2.317,-0.183,-1.463,,,,,,,,,,35202660873,,2016-01-09 16:37:05.048,,21
12856,12950,Accel_Log,,,,0.030,-0.956,-0.171,,,,,,,,,,35499557592,,2016-01-09 16:37:05.088,,21
12857,12951,Gyro_Log,,,,-2.073,0.0,-1.341,,,,,,,,,,35302752280,,2016-01-09 16:37:05.089,,21
12858,12952,Accel_Log,,,,0.037,-0.957,-0.164,,,,,,,,,,35503398946,,2016-01-09 16:37:05.129,,21
12859,12953,Gyro_Log,,,,-2.622,0.976,-1.037,,,,,,,,,,35306162956,,2016-01-09 16:37:05.129,,21
12860,12954,Accel_Log,,,,0.033,-0.957,-0.170,,,,,,,,,,35648625196,,2016-01-09 16:37:05.168,,21
12861,12955,Gyro_Log,,,,-2.683,-0.488,-1.098,,,,,,,,,,35452647071,,2016-01-09 16:37:05.168,,21
12862,12956,Accel_Log,,,,0.034,-0.949,-0.167,,,,,,,,,,35653334050,,2016-01-09 16:37:05.208,,21
12863,12957,Gyro_Log,,,,-2.805,-0.305,-1.037,,,,,,,,,,35500008060,,2016-01-09 16:37:05.208,,21
12864,12958,Accel_Log,,,,0.033,-0.952,-0.165,,,,,,,,,,35699809779,,2016-01-09 16:37:05.247,,21
12865,12959,Gyro_Log,,,,-2.256,-0.671,-1.159,,,,,,,,,,35502795613,,2016-01-09 16:37:05.247,,21
12866,12960,Accel_Log,,,,0.032,-0.955,-0.166,,,,,,,,,,35702983790,,2016-01-09 16:37:05.287,,21
12867,12961,Gyro_Log,,,,0.610,0.366,-1.220,,,,,,,,,,35550015248,,2016-01-09 16:37:05.287,,21
12868,12962,Accel_Log,,,,0.034,-0.952,-0.168,,,,,,,,,,35749819154,,2016-01-09 16:37:05.326,,21
12869,12963,Gyro_Log,,,,-0.732,-0.366,-1.159,,,,,,,,,,35553436707,,2016-01-09 16:37:05.326,,21
12870,12964,Accel_Log,,,,0.033,-0.953,-0.165,,,,,,,,,,35753737800,,2016-01-09 16:37:05.366,,21
12871,12965,Gyro_Log,,,,-1.159,-0.122,-1.098,,,,,,,,,,35600053164,,2016-01-09 16:37:05.367,,21
12872,12966,Accel_Log,,,,0.036,-0.955,-0.168,,,,,,,,,,35801171759,,2016-01-09 16:37:05.407,,21
12873,12967,Gyro_Log,,,,-0.122,0.305,-1.220,,,,,,,,,,35603663582,,2016-01-09 16:37:05.407,,21
12874,12968,Accel_Log,,,,0.037,-0.958,-0.161,,,,,,,,,,35803326186,,2016-01-09 16:37:05.446,,21
12875,12969,Gyro_Log,,,,0.610,-0.061,-1.220,,,,,,,,,,35650082175,,2016-01-09 16:37:05.446,,21
12876,12970,Accel_Log,,,,0.037,-0.953,-0.157,,,,,,,,,,35850383529,,2016-01-09 16:37:05.486,,21
12877,12971,Gyro_Log,,,,-0.549,0.122,-1.280,,,,,,,,,,35654062123,,2016-01-09 16:37:05.486,,21
12878,12972,Accel_Log,,,,0.036,-0.949,-0.166,,,,,,,,,,35854794154,,2016-01-09 16:37:05.526,,21
12879,12973,Gyro_Log,,,,-0.854,0.244,-1.524,,,,,,,,,,35700613841,,2016-01-09 16:37:05.526,,21
12880,12974,Accel_Log,,,,0.035,-0.96,-0.161,,,,,,,,,,35901604259,,2016-01-09 16:37:05.565,,21
12881,12975,Gyro_Log,,,,-0.488,1.098,-1.707,,,,,,,,,,35704333217,,2016-01-09 16:37:05.565,,21
12882,12976,Accel_Log,,,,0.042,-0.953,-0.159,,,,,,,,,,35904100144,,2016-01-09 16:37:05.605,,21
12883,12977,Gyro_Log,,,,-0.793,0.854,-1.159,,,,,,,,,,35750544310,,2016-01-09 16:37:05.605,,21
12884,12978,Accel_Log,,,,0.040,-0.948,-0.162,,,,,,,,,,35950226446,,2016-01-09 16:37:05.644,,21
