,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
4945,5039,Gyro_Log,,,,-1.646,-3.354,-5.671,,,,,,,,,,26651108376,,2016-01-09 16:08:55.383,,13
4946,5040,Accel_Log,,,,-0.091,-0.265,-0.968,,,,,,,,,,26852751136,,2016-01-09 16:08:55.423,,13
4947,5041,Gyro_Log,,,,-3.659,-2.927,-6.707,,,,,,,,,,26653966553,,2016-01-09 16:08:55.423,,13
4948,5042,Accel_Log,,,,-0.073,-0.258,-1.007,,,,,,,,,,26900162542,,2016-01-09 16:08:55.462,,13
4949,5043,Gyro_Log,,,,-4.451,-2.317,-6.280,,,,,,,,,,26701452594,,2016-01-09 16:08:55.462,,13
4950,5044,Accel_Log,,,,-0.061,-0.241,-1.035,,,,,,,,,,27000623688,,2016-01-09 16:08:55.502,,13
4951,5045,Gyro_Log,,,,-4.756,-5.549,-4.512,,,,,,,,,,26802014157,,2016-01-09 16:08:55.502,,13
4952,5046,Accel_Log,,,,-0.028,-0.254,-1.061,,,,,,,,,,27009552073,,2016-01-09 16:08:55.541,,13
4953,5047,Gyro_Log,,,,-4.329,-9.024,-1.524,,,,,,,,,,26850207803,,2016-01-09 16:08:55.541,,13
4954,5048,Accel_Log,,,,-0.052,-0.276,-1.052,,,,,,,,,,27052537542,,2016-01-09 16:08:55.581,,13
4955,5049,Gyro_Log,,,,-5.427,-5.976,3.720,,,,,,,,,,26854252907,,2016-01-09 16:08:55.581,,13
4956,5050,Accel_Log,,,,-0.046,-0.264,-1.041,,,,,,,,,,27056183740,,2016-01-09 16:08:55.620,,13
4957,5051,Gyro_Log,,,,-5.732,-2.378,9.573,,,,,,,,,,26900501761,,2016-01-09 16:08:55.622,,13
4958,5052,Accel_Log,,,,-0.044,-0.289,-1.016,,,,,,,,,,27102798167,,2016-01-09 16:08:55.661,,13
4959,5053,Gyro_Log,,,,-3.110,17.256,23.293,,,,,,,,,,26904538584,,2016-01-09 16:08:55.661,,13
4960,5054,Accel_Log,,,,-0.028,-0.352,-0.961,,,,,,,,,,27105649677,,2016-01-09 16:08:55.701,,13
4961,5055,Gyro_Log,,,,4.146,30.793,39.451,,,,,,,,,,26950334782,,2016-01-09 16:08:55.701,,13
4962,5056,Accel_Log,,,,0.045,-0.355,-0.972,,,,,,,,,,27151620980,,2016-01-09 16:08:55.741,,13
4963,5057,Gyro_Log,,,,12.866,45.915,45.854,,,,,,,,,,26952560355,,2016-01-09 16:08:55.741,,13
4964,5058,Accel_Log,,,,0.159,-0.35,-0.925,,,,,,,,,,27153883532,,2016-01-09 16:08:55.780,,13
4965,5059,Gyro_Log,,,,25.000,72.256,52.012,,,,,,,,,,27000043844,,2016-01-09 16:08:55.780,,13
4966,5060,Accel_Log,,,,0.233,-0.385,-0.911,,,,,,,,,,27201638480,,2016-01-09 16:08:55.820,,13
4967,5061,Gyro_Log,,,,42.744,80.854,51.890,,,,,,,,,,27002605771,,2016-01-09 16:08:55.820,,13
4968,5062,Accel_Log,,,,0.189,-0.397,-0.864,,,,,,,,,,27203908427,,2016-01-09 16:08:55.859,,13
4969,5063,Gyro_Log,,,,49.756,69.207,49.207,,,,,,,,,,27049001969,,2016-01-09 16:08:55.861,,13
4970,5064,Accel_Log,,,,0.170,-0.433,-0.815,,,,,,,,,,27251382073,,2016-01-09 16:08:55.900,,13
4971,5065,Gyro_Log,,,,44.085,67.195,51.098,,,,,,,,,,27053431032,,2016-01-09 16:08:55.900,,13
4972,5066,Accel_Log,,,,0.182,-0.464,-0.797,,,,,,,,,,27255478063,,2016-01-09 16:08:55.940,,13
4973,5067,Gyro_Log,,,,45.244,67.744,48.049,,,,,,,,,,27099444885,,2016-01-09 16:08:55.940,,13
4974,5068,Accel_Log,,,,0.201,-0.462,-0.792,,,,,,,,,,27302332803,,2016-01-09 16:08:55.979,,13
4975,5069,Gyro_Log,,,,41.707,60.305,45.976,,,,,,,,,,27104832229,,2016-01-09 16:08:55.979,,13
4976,5070,Accel_Log,,,,0.185,-0.512,-0.770,,,,,,,,,,27307089729,,2016-01-09 16:08:56.019,,13
4977,5071,Gyro_Log,,,,37.500,54.878,47.805,,,,,,,,,,27149348010,,2016-01-09 16:08:56.019,,13
