,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
47929,48023,Accelerometer,,,,-0.058,-0.981,0.04,,,,,,,,,,0.3,,2016-02-11 10:34:43.727,,53
47930,48024,Accelerometer,,,,-0.064,-0.981,0.051,,,,,,,,,,0.32,,2016-02-11 10:34:43.728,,53
47931,48025,Accelerometer,,,,-0.061,-0.981,0.044,,,,,,,,,,0.34,,2016-02-11 10:34:43.728,,53
47932,48026,Accelerometer,,,,-0.055,-0.98,0.049,,,,,,,,,,0.36,,2016-02-11 10:34:43.728,,53
47933,48027,Accelerometer,,,,-0.057,-0.984,0.053,,,,,,,,,,0.38,,2016-02-11 10:34:43.728,,53
47934,48028,Accelerometer,,,,-0.057,-0.984,0.046,,,,,,,,,,0.4,,2016-02-11 10:34:43.729,,53
47935,48029,Accelerometer,,,,-0.055,-0.981,0.044,,,,,,,,,,0.42,,2016-02-11 10:34:43.729,,53
47936,48030,Accelerometer,,,,-0.056,-0.979,0.043,,,,,,,,,,0.44,,2016-02-11 10:34:43.729,,53
47937,48031,Accelerometer,,,,-0.057,-0.98,0.048,,,,,,,,,,0.46,,2016-02-11 10:34:43.730,,53
47938,48032,Accelerometer,,,,-0.054,-0.987,0.05,,,,,,,,,,0.48,,2016-02-11 10:34:43.730,,53
47939,48033,Accelerometer,,,,-0.053,-0.984,0.047,,,,,,,,,,0.5,,2016-02-11 10:34:43.730,,53
47940,48034,Accelerometer,,,,-0.054,-0.981,0.048,,,,,,,,,,0.52,,2016-02-11 10:34:43.730,,53
47941,48035,Accelerometer,,,,-0.059,-0.982,0.049,,,,,,,,,,0.54,,2016-02-11 10:34:43.730,,53
47942,48036,Accelerometer,,,,-0.057,-0.979,0.047,,,,,,,,,,0.56,,2016-02-11 10:34:43.731,,53
47943,48037,Accelerometer,,,,-0.062,-0.978,0.049,,,,,,,,,,0.58,,2016-02-11 10:34:43.731,,53
47944,48038,Accelerometer,,,,-0.061,-0.981,0.053,,,,,,,,,,0.6,,2016-02-11 10:34:43.731,,53
47945,48039,Accelerometer,,,,-0.06,-0.98,0.051,,,,,,,,,,0.62,,2016-02-11 10:34:43.731,,53
47946,48040,Accelerometer,,,,-0.061,-0.976,0.049,,,,,,,,,,0.64,,2016-02-11 10:34:43.731,,53
47947,48041,Accelerometer,,,,-0.062,-0.975,0.05,,,,,,,,,,0.66,,2016-02-11 10:34:43.732,,53
47948,48042,Accelerometer,,,,-0.057,-0.982,0.056,,,,,,,,,,0.68,,2016-02-11 10:34:43.732,,53
47949,48043,Accelerometer,,,,-0.048,-0.971,0.021,,,,,,,,,,0.7,,2016-02-11 10:34:43.732,,53
47950,48044,Accelerometer,,,,-0.069,-0.979,0.071,,,,,,,,,,0.72,,2016-02-11 10:34:43.732,,53
47951,48045,Accelerometer,,,,-0.062,-0.993,0.055,,,,,,,,,,0.74,,2016-02-11 10:34:43.733,,53
47952,48046,Accelerometer,,,,-0.049,-0.979,0.057,,,,,,,,,,0.76,,2016-02-11 10:34:43.733,,53
47953,48047,Accelerometer,,,,-0.062,-0.989,0.057,,,,,,,,,,0.78,,2016-02-11 10:34:43.733,,53
47954,48048,Accelerometer,,,,-0.054,-0.985,0.052,,,,,,,,,,0.8,,2016-02-11 10:34:43.733,,53
47955,48049,Accelerometer,,,,-0.057,-0.988,0.059,,,,,,,,,,0.82,,2016-02-11 10:34:43.734,,53
47956,48050,Accelerometer,,,,-0.06,-0.984,0.049,,,,,,,,,,0.84,,2016-02-11 10:34:43.734,,53
47957,48051,Accelerometer,,,,-0.059,-0.977,0.047,,,,,,,,,,0.86,,2016-02-11 10:34:43.734,,53
47958,48052,Accelerometer,,,,-0.06,-0.978,0.054,,,,,,,,,,0.88,,2016-02-11 10:34:43.734,,53
47959,48053,Accelerometer,,,,-0.061,-0.973,0.046,,,,,,,,,,0.9,,2016-02-11 10:34:43.735,,53
47960,48054,Accelerometer,,,,-0.062,-0.971,0.055,,,,,,,,,,0.92,,2016-02-11 10:34:43.735,,53
47961,48055,Accelerometer,,,,-0.063,-0.976,0.043,,,,,,,,,,0.94,,2016-02-11 10:34:43.735,,53
47962,48056,Accelerometer,,,,-0.076,-0.98,0.048,,,,,,,,,,0.96,,2016-02-11 10:34:43.735,,53
47963,48057,Accelerometer,,,,-0.071,-0.981,0.042,,,,,,,,,,0.98,,2016-02-11 10:34:43.735,,53
47964,48058,Accelerometer,,,,-0.07,-0.986,0.045,,,,,,,,,,1.0,,2016-02-11 10:34:43.736,,53
47965,48059,Accelerometer,,,,-0.073,-0.988,0.044,,,,,,,,,,1.02,,2016-02-11 10:34:43.736,,53
47966,48060,Accelerometer,,,,-0.074,-0.983,0.039,,,,,,,,,,1.04,,2016-02-11 10:34:43.736,,53
47967,48061,Accelerometer,,,,-0.073,-0.984,0.045,,,,,,,,,,1.06,,2016-02-11 10:34:43.736,,53
47968,48062,Accelerometer,,,,-0.071,-0.982,0.043,,,,,,,,,,1.08,,2016-02-11 10:34:43.736,,53
47969,48063,Accelerometer,,,,-0.071,-0.98,0.044,,,,,,,,,,1.1,,2016-02-11 10:34:43.737,,53
47970,48064,Accelerometer,,,,-0.077,-0.98,0.044,,,,,,,,,,1.12,,2016-02-11 10:34:43.737,,53
47971,48065,Accelerometer,,,,-0.081,-0.979,0.042,,,,,,,,,,1.14,,2016-02-11 10:34:43.737,,53
47972,48066,Accelerometer,,,,-0.086,-0.979,0.037,,,,,,,,,,1.16,,2016-02-11 10:34:43.737,,53
47973,48067,Accelerometer,,,,-0.085,-0.98,0.035,,,,,,,,,,1.18,,2016-02-11 10:34:43.737,,53
47974,48068,Accelerometer,,,,-0.077,-0.982,0.04,,,,,,,,,,1.2,,2016-02-11 10:34:43.738,,53
47975,48069,Accelerometer,,,,-0.064,-0.979,0.045,,,,,,,,,,1.22,,2016-02-11 10:34:43.738,,53
47976,48070,Accelerometer,,,,-0.06,-0.977,0.033,,,,,,,,,,1.24,,2016-02-11 10:34:43.738,,53
47977,48071,Accelerometer,,,,-0.088,-0.985,0.029,,,,,,,,,,1.26,,2016-02-11 10:34:43.738,,53
47978,48072,Accelerometer,,,,-0.105,-0.99,0.036,,,,,,,,,,1.28,,2016-02-11 10:34:43.739,,53
47979,48073,Accelerometer,,,,-0.093,-0.988,0.037,,,,,,,,,,1.3,,2016-02-11 10:34:43.739,,53
47980,48074,Accelerometer,,,,-0.082,-0.987,0.036,,,,,,,,,,1.32,,2016-02-11 10:34:43.739,,53
47981,48075,Accelerometer,,,,-0.079,-0.99,0.015,,,,,,,,,,1.34,,2016-02-11 10:34:43.739,,53
47982,48076,Accelerometer,,,,-0.103,-0.974,0.048,,,,,,,,,,1.36,,2016-02-11 10:34:43.739,,53
47983,48077,Accelerometer,,,,-0.087,-0.977,0.031,,,,,,,,,,1.38,,2016-02-11 10:34:43.740,,53
47984,48078,Accelerometer,,,,-0.087,-0.975,0.036,,,,,,,,,,1.4,,2016-02-11 10:34:43.740,,53
47985,48079,Accelerometer,,,,-0.092,-0.981,0.025,,,,,,,,,,1.42,,2016-02-11 10:34:43.740,,53
47986,48080,Accelerometer,,,,-0.097,-0.984,0.018,,,,,,,,,,1.44,,2016-02-11 10:34:43.740,,53
47987,48081,Accelerometer,,,,-0.098,-0.985,0.003,,,,,,,,,,1.46,,2016-02-11 10:34:43.740,,53
47988,48082,Accelerometer,,,,-0.099,-0.977,0.009,,,,,,,,,,1.48,,2016-02-11 10:34:43.741,,53
47989,48083,Accelerometer,,,,-0.115,-0.976,0.022,,,,,,,,,,1.5,,2016-02-11 10:34:43.741,,53
47990,48084,Accelerometer,,,,-0.134,-0.968,0.001,,,,,,,,,,1.52,,2016-02-11 10:34:43.741,,53
47991,48085,Accelerometer,,,,-0.146,-0.959,0.002,,,,,,,,,,1.54,,2016-02-11 10:34:43.741,,53
47992,48086,Accelerometer,,,,-0.148,-0.952,-0.023,,,,,,,,,,1.56,,2016-02-11 10:34:43.741,,53
47993,48087,Accelerometer,,,,-0.176,-0.959,0.003,,,,,,,,,,1.58,,2016-02-11 10:34:43.742,,53
47994,48088,Accelerometer,,,,-0.185,-0.983,0.012,,,,,,,,,,1.6,,2016-02-11 10:34:43.742,,53
47995,48089,Accelerometer,,,,-0.177,-0.992,0.01,,,,,,,,,,1.62,,2016-02-11 10:34:43.742,,53
47996,48090,Accelerometer,,,,-0.205,-1.0,0.013,,,,,,,,,,1.64,,2016-02-11 10:34:43.742,,53
47997,48091,Accelerometer,,,,-0.241,-0.979,-0.01,,,,,,,,,,1.66,,2016-02-11 10:34:43.743,,53
47998,48092,Accelerometer,,,,-0.278,-0.962,-0.025,,,,,,,,,,1.68,,2016-02-11 10:34:43.743,,53
47999,48093,Accelerometer,,,,-0.257,-0.96,-0.039,,,,,,,,,,1.7,,2016-02-11 10:34:43.743,,53
48000,48094,Accelerometer,,,,-0.28,-0.943,-0.075,,,,,,,,,,1.72,,2016-02-11 10:34:43.743,,53
48001,48095,Accelerometer,,,,-0.322,-0.956,-0.075,,,,,,,,,,1.74,,2016-02-11 10:34:43.743,,53
48002,48096,Accelerometer,,,,-0.324,-0.968,-0.085,,,,,,,,,,1.76,,2016-02-11 10:34:43.744,,53
48003,48097,Accelerometer,,,,-0.335,-0.97,-0.094,,,,,,,,,,1.78,,2016-02-11 10:34:43.744,,53
48004,48098,Accelerometer,,,,-0.355,-0.925,-0.132,,,,,,,,,,1.8,,2016-02-11 10:34:43.744,,53
48005,48099,Accelerometer,,,,-0.377,-0.921,-0.134,,,,,,,,,,1.82,,2016-02-11 10:34:43.744,,53
48006,48100,Accelerometer,,,,-0.394,-0.942,-0.141,,,,,,,,,,1.84,,2016-02-11 10:34:43.745,,53
48007,48101,Accelerometer,,,,-0.389,-0.941,-0.157,,,,,,,,,,1.86,,2016-02-11 10:34:43.745,,53
48008,48102,Accelerometer,,,,-0.395,-0.884,-0.168,,,,,,,,,,1.88,,2016-02-11 10:34:43.745,,53
48009,48103,Accelerometer,,,,-0.425,-0.875,-0.206,,,,,,,,,,1.9,,2016-02-11 10:34:43.745,,53
48010,48104,Accelerometer,,,,-0.426,-0.87,-0.192,,,,,,,,,,1.92,,2016-02-11 10:34:43.745,,53
48011,48105,Accelerometer,,,,-0.437,-0.871,-0.188,,,,,,,,,,1.94,,2016-02-11 10:34:43.746,,53
48012,48106,Accelerometer,,,,-0.438,-0.874,-0.19,,,,,,,,,,1.96,,2016-02-11 10:34:43.746,,53
48013,48107,Accelerometer,,,,-0.458,-0.877,-0.213,,,,,,,,,,1.98,,2016-02-11 10:34:43.746,,53
48014,48108,Accelerometer,,,,-0.472,-0.902,-0.213,,,,,,,,,,2.0,,2016-02-11 10:34:43.746,,53
48015,48109,Accelerometer,,,,-0.459,-0.922,-0.219,,,,,,,,,,2.02,,2016-02-11 10:34:43.746,,53
48016,48110,Accelerometer,,,,-0.457,-0.927,-0.237,,,,,,,,,,2.04,,2016-02-11 10:34:43.747,,53
48017,48111,Accelerometer,,,,-0.48,-0.912,-0.255,,,,,,,,,,2.06,,2016-02-11 10:34:43.747,,53
48018,48112,Accelerometer,,,,-0.476,-0.913,-0.258,,,,,,,,,,2.08,,2016-02-11 10:34:43.747,,53
48019,48113,Accelerometer,,,,-0.485,-0.926,-0.275,,,,,,,,,,2.1,,2016-02-11 10:34:43.747,,53
48020,48114,Accelerometer,,,,-0.487,-0.895,-0.334,,,,,,,,,,2.12,,2016-02-11 10:34:43.747,,53
48021,48115,Accelerometer,,,,-0.479,-0.863,-0.353,,,,,,,,,,2.14,,2016-02-11 10:34:43.748,,53
48022,48116,Accelerometer,,,,-0.513,-0.913,-0.281,,,,,,,,,,2.16,,2016-02-11 10:34:43.748,,53
48023,48117,Accelerometer,,,,-0.526,-0.926,-0.272,,,,,,,,,,2.18,,2016-02-11 10:34:43.749,,53
48024,48118,Accelerometer,,,,-0.554,-0.907,-0.272,,,,,,,,,,2.2,,2016-02-11 10:34:43.749,,53
48025,48119,Accelerometer,,,,-0.578,-0.876,-0.308,,,,,,,,,,2.22,,2016-02-11 10:34:43.749,,53
48026,48120,Accelerometer,,,,-0.555,-0.836,-0.315,,,,,,,,,,2.24,,2016-02-11 10:34:43.749,,53
48027,48121,Accelerometer,,,,-0.535,-0.834,-0.317,,,,,,,,,,2.26,,2016-02-11 10:34:43.749,,53
48028,48122,Accelerometer,,,,-0.524,-0.827,-0.317,,,,,,,,,,2.28,,2016-02-11 10:34:43.750,,53
48029,48123,Accelerometer,,,,-0.522,-0.825,-0.322,,,,,,,,,,2.3,,2016-02-11 10:34:43.750,,53
48030,48124,Accelerometer,,,,-0.486,-0.826,-0.341,,,,,,,,,,2.32,,2016-02-11 10:34:43.750,,53
48031,48125,Accelerometer,,,,-0.487,-0.835,-0.33,,,,,,,,,,2.34,,2016-02-11 10:34:43.750,,53
48032,48126,Accelerometer,,,,-0.488,-0.846,-0.337,,,,,,,,,,2.36,,2016-02-11 10:34:43.751,,53
48033,48127,Accelerometer,,,,-0.48,-0.849,-0.343,,,,,,,,,,2.38,,2016-02-11 10:34:43.751,,53
48034,48128,Accelerometer,,,,-0.477,-0.855,-0.323,,,,,,,,,,2.4,,2016-02-11 10:34:43.751,,53
48035,48129,Accelerometer,,,,-0.472,-0.868,-0.324,,,,,,,,,,2.42,,2016-02-11 10:34:43.751,,53
48036,48130,Accelerometer,,,,-0.45,-0.875,-0.354,,,,,,,,,,2.44,,2016-02-11 10:34:43.752,,53
48037,48131,Accelerometer,,,,-0.452,-0.876,-0.297,,,,,,,,,,2.46,,2016-02-11 10:34:43.752,,53
48038,48132,Accelerometer,,,,-0.446,-0.892,-0.321,,,,,,,,,,2.48,,2016-02-11 10:34:43.752,,53
48039,48133,Accelerometer,,,,-0.443,-0.89,-0.301,,,,,,,,,,2.5,,2016-02-11 10:34:43.752,,53
48040,48134,Accelerometer,,,,-0.398,-0.882,-0.296,,,,,,,,,,2.52,,2016-02-11 10:34:43.752,,53
48041,48135,Accelerometer,,,,-0.383,-0.899,-0.299,,,,,,,,,,2.54,,2016-02-11 10:34:43.753,,53
48042,48136,Accelerometer,,,,-0.376,-0.904,-0.286,,,,,,,,,,2.56,,2016-02-11 10:34:43.753,,53
48043,48137,Accelerometer,,,,-0.369,-0.903,-0.29,,,,,,,,,,2.58,,2016-02-11 10:34:43.753,,53
48044,48138,Accelerometer,,,,-0.341,-0.883,-0.299,,,,,,,,,,2.6,,2016-02-11 10:34:43.753,,53
48045,48139,Accelerometer,,,,-0.333,-0.882,-0.284,,,,,,,,,,2.62,,2016-02-11 10:34:43.754,,53
48046,48140,Accelerometer,,,,-0.316,-0.881,-0.27,,,,,,,,,,2.64,,2016-02-11 10:34:43.754,,53
48047,48141,Accelerometer,,,,-0.288,-0.89,-0.266,,,,,,,,,,2.66,,2016-02-11 10:34:43.754,,53
48048,48142,Accelerometer,,,,-0.22,-0.9,-0.309,,,,,,,,,,2.68,,2016-02-11 10:34:43.754,,53
48049,48143,Accelerometer,,,,-0.22,-0.9,-0.315,,,,,,,,,,2.7,,2016-02-11 10:34:43.755,,53
48050,48144,Accelerometer,,,,-0.243,-0.923,-0.295,,,,,,,,,,2.72,,2016-02-11 10:34:43.755,,53
48051,48145,Accelerometer,,,,-0.244,-0.946,-0.275,,,,,,,,,,2.74,,2016-02-11 10:34:43.755,,53
48052,48146,Accelerometer,,,,-0.213,-0.947,-0.261,,,,,,,,,,2.76,,2016-02-11 10:34:43.756,,53
48053,48147,Accelerometer,,,,-0.21,-0.954,-0.266,,,,,,,,,,2.78,,2016-02-11 10:34:43.756,,53
48054,48148,Accelerometer,,,,-0.187,-0.944,-0.28,,,,,,,,,,2.8,,2016-02-11 10:34:43.756,,53
48055,48149,Accelerometer,,,,-0.166,-0.931,-0.294,,,,,,,,,,2.82,,2016-02-11 10:34:43.756,,53
48056,48150,Accelerometer,,,,-0.176,-0.925,-0.3,,,,,,,,,,2.84,,2016-02-11 10:34:43.756,,53
48057,48151,Accelerometer,,,,-0.17,-0.932,-0.305,,,,,,,,,,2.86,,2016-02-11 10:34:43.757,,53
48058,48152,Accelerometer,,,,-0.128,-0.932,-0.336,,,,,,,,,,2.88,,2016-02-11 10:34:43.757,,53
48059,48153,Accelerometer,,,,-0.135,-0.934,-0.343,,,,,,,,,,2.9,,2016-02-11 10:34:43.757,,53
48060,48154,Accelerometer,,,,-0.127,-0.923,-0.367,,,,,,,,,,2.92,,2016-02-11 10:34:43.757,,53
48061,48155,Accelerometer,,,,-0.112,-0.912,-0.358,,,,,,,,,,2.94,,2016-02-11 10:34:43.758,,53
48062,48156,Accelerometer,,,,-0.116,-0.897,-0.425,,,,,,,,,,2.96,,2016-02-11 10:34:43.758,,53
48063,48157,Accelerometer,,,,-0.105,-0.879,-0.422,,,,,,,,,,2.98,,2016-02-11 10:34:43.758,,53
48064,48158,Accelerometer,,,,-0.074,-0.872,-0.449,,,,,,,,,,3.0,,2016-02-11 10:34:43.758,,53
48065,48159,Accelerometer,,,,-0.081,-0.883,-0.431,,,,,,,,,,3.02,,2016-02-11 10:34:43.759,,53
48066,48160,Accelerometer,,,,-0.075,-0.845,-0.47,,,,,,,,,,3.04,,2016-02-11 10:34:43.759,,53
48067,48161,Accelerometer,,,,-0.078,-0.847,-0.48,,,,,,,,,,3.06,,2016-02-11 10:34:43.759,,53
48068,48162,Accelerometer,,,,-0.095,-0.844,-0.511,,,,,,,,,,3.08,,2016-02-11 10:34:43.759,,53
48069,48163,Accelerometer,,,,-0.103,-0.834,-0.527,,,,,,,,,,3.1,,2016-02-11 10:34:43.760,,53
48070,48164,Accelerometer,,,,-0.085,-0.813,-0.543,,,,,,,,,,3.12,,2016-02-11 10:34:43.760,,53
48071,48165,Accelerometer,,,,-0.06,-0.8,-0.555,,,,,,,,,,3.14,,2016-02-11 10:34:43.760,,53
48072,48166,Accelerometer,,,,-0.062,-0.793,-0.568,,,,,,,,,,3.16,,2016-02-11 10:34:43.760,,53
48073,48167,Accelerometer,,,,-0.082,-0.797,-0.591,,,,,,,,,,3.18,,2016-02-11 10:34:43.760,,53
48074,48168,Accelerometer,,,,-0.086,-0.797,-0.585,,,,,,,,,,3.2,,2016-02-11 10:34:43.761,,53
48075,48169,Accelerometer,,,,-0.072,-0.789,-0.595,,,,,,,,,,3.22,,2016-02-11 10:34:43.761,,53
48076,48170,Accelerometer,,,,-0.112,-0.798,-0.651,,,,,,,,,,3.24,,2016-02-11 10:34:43.761,,53
48077,48171,Accelerometer,,,,-0.13,-0.793,-0.648,,,,,,,,,,3.26,,2016-02-11 10:34:43.762,,53
48078,48172,Accelerometer,,,,-0.125,-0.774,-0.658,,,,,,,,,,3.28,,2016-02-11 10:34:43.762,,53
48079,48173,Accelerometer,,,,-0.115,-0.746,-0.656,,,,,,,,,,3.3,,2016-02-11 10:34:43.762,,53
48080,48174,Accelerometer,,,,-0.124,-0.71,-0.674,,,,,,,,,,3.32,,2016-02-11 10:34:43.762,,53
48081,48175,Accelerometer,,,,-0.09,-0.711,-0.69,,,,,,,,,,3.34,,2016-02-11 10:34:43.763,,53
48082,48176,Accelerometer,,,,-0.056,-0.709,-0.696,,,,,,,,,,3.36,,2016-02-11 10:34:43.763,,53
48083,48177,Accelerometer,,,,-0.053,-0.701,-0.706,,,,,,,,,,3.38,,2016-02-11 10:34:43.763,,53
48084,48178,Accelerometer,,,,-0.095,-0.67,-0.735,,,,,,,,,,3.4,,2016-02-11 10:34:43.763,,53
48085,48179,Accelerometer,,,,-0.072,-0.668,-0.731,,,,,,,,,,3.42,,2016-02-11 10:34:43.763,,53
48086,48180,Accelerometer,,,,-0.057,-0.67,-0.732,,,,,,,,,,3.44,,2016-02-11 10:34:43.764,,53
48087,48181,Accelerometer,,,,-0.045,-0.651,-0.738,,,,,,,,,,3.46,,2016-02-11 10:34:43.764,,53
48088,48182,Accelerometer,,,,-0.064,-0.641,-0.695,,,,,,,,,,3.48,,2016-02-11 10:34:43.764,,53
48089,48183,Accelerometer,,,,-0.12,-0.631,-0.817,,,,,,,,,,3.5,,2016-02-11 10:34:43.764,,53
48090,48184,Accelerometer,,,,-0.129,-0.635,-0.821,,,,,,,,,,3.52,,2016-02-11 10:34:43.765,,53
48091,48185,Accelerometer,,,,-0.128,-0.645,-0.787,,,,,,,,,,3.54,,2016-02-11 10:34:43.765,,53
48092,48186,Accelerometer,,,,-0.102,-0.597,-0.857,,,,,,,,,,3.56,,2016-02-11 10:34:43.765,,53
48093,48187,Accelerometer,,,,-0.1,-0.57,-0.875,,,,,,,,,,3.58,,2016-02-11 10:34:43.765,,53
48094,48188,Accelerometer,,,,-0.096,-0.556,-0.862,,,,,,,,,,3.6,,2016-02-11 10:34:43.766,,53
48095,48189,Accelerometer,,,,-0.1,-0.552,-0.824,,,,,,,,,,3.62,,2016-02-11 10:34:43.766,,53
48096,48190,Accelerometer,,,,-0.099,-0.555,-0.797,,,,,,,,,,3.64,,2016-02-11 10:34:43.766,,53
48097,48191,Accelerometer,,,,-0.073,-0.542,-0.816,,,,,,,,,,3.66,,2016-02-11 10:34:43.766,,53
48098,48192,Accelerometer,,,,-0.082,-0.473,-0.903,,,,,,,,,,3.68,,2016-02-11 10:34:43.766,,53
48099,48193,Accelerometer,,,,-0.074,-0.423,-0.975,,,,,,,,,,3.7,,2016-02-11 10:34:43.767,,53
48100,48194,Accelerometer,,,,-0.042,-0.359,-1.047,,,,,,,,,,3.72,,2016-02-11 10:34:43.767,,53
48101,48195,Accelerometer,,,,-0.063,-0.285,-1.029,,,,,,,,,,3.74,,2016-02-11 10:34:43.767,,53
48102,48196,Accelerometer,,,,-0.131,-0.372,-0.98,,,,,,,,,,3.76,,2016-02-11 10:34:43.767,,53
48103,48197,Accelerometer,,,,-0.081,-0.404,-1.006,,,,,,,,,,3.78,,2016-02-11 10:34:43.768,,53
48104,48198,Accelerometer,,,,-0.052,-0.349,-1.055,,,,,,,,,,3.8,,2016-02-11 10:34:43.768,,53
48105,48199,Accelerometer,,,,-0.078,-0.312,-1.058,,,,,,,,,,3.82,,2016-02-11 10:34:43.768,,53
48106,48200,Accelerometer,,,,-0.114,-0.353,-1.056,,,,,,,,,,3.84,,2016-02-11 10:34:43.768,,53
48107,48201,Accelerometer,,,,-0.102,-0.355,-1.036,,,,,,,,,,3.86,,2016-02-11 10:34:43.769,,53
48108,48202,Accelerometer,,,,-0.091,-0.357,-1.006,,,,,,,,,,3.88,,2016-02-11 10:34:43.769,,53
48109,48203,Accelerometer,,,,-0.095,-0.369,-0.985,,,,,,,,,,3.9,,2016-02-11 10:34:43.769,,53
48110,48204,Accelerometer,,,,-0.1,-0.398,-0.92,,,,,,,,,,3.92,,2016-02-11 10:34:43.769,,53
48111,48205,Accelerometer,,,,-0.093,-0.421,-0.907,,,,,,,,,,3.94,,2016-02-11 10:34:43.770,,53
48112,48206,Accelerometer,,,,-0.101,-0.442,-0.949,,,,,,,,,,3.96,,2016-02-11 10:34:43.770,,53
48113,48207,Accelerometer,,,,-0.109,-0.476,-0.879,,,,,,,,,,3.98,,2016-02-11 10:34:43.770,,53
48114,48208,Accelerometer,,,,-0.096,-0.5,-0.892,,,,,,,,,,4.0,,2016-02-11 10:34:43.770,,53
48115,48209,Accelerometer,,,,-0.1,-0.521,-0.903,,,,,,,,,,4.02,,2016-02-11 10:34:43.770,,53
48116,48210,Accelerometer,,,,-0.108,-0.533,-0.899,,,,,,,,,,4.04,,2016-02-11 10:34:43.771,,53
48117,48211,Accelerometer,,,,-0.108,-0.55,-0.897,,,,,,,,,,4.06,,2016-02-11 10:34:43.771,,53
48118,48212,Accelerometer,,,,-0.112,-0.574,-0.901,,,,,,,,,,4.08,,2016-02-11 10:34:43.771,,53
48119,48213,Accelerometer,,,,-0.119,-0.572,-0.887,,,,,,,,,,4.1,,2016-02-11 10:34:43.771,,53
48120,48214,Accelerometer,,,,-0.132,-0.568,-0.886,,,,,,,,,,4.12,,2016-02-11 10:34:43.772,,53
48121,48215,Accelerometer,,,,-0.138,-0.56,-0.85,,,,,,,,,,4.14,,2016-02-11 10:34:43.772,,53
48122,48216,Accelerometer,,,,-0.146,-0.545,-0.851,,,,,,,,,,4.16,,2016-02-11 10:34:43.772,,53
48123,48217,Accelerometer,,,,-0.135,-0.495,-0.85,,,,,,,,,,4.18,,2016-02-11 10:34:43.772,,53
48124,48218,Accelerometer,,,,-0.141,-0.482,-0.848,,,,,,,,,,4.2,,2016-02-11 10:34:43.772,,53
48125,48219,Accelerometer,,,,-0.141,-0.459,-0.876,,,,,,,,,,4.22,,2016-02-11 10:34:43.773,,53
48126,48220,Accelerometer,,,,-0.135,-0.437,-0.902,,,,,,,,,,4.24,,2016-02-11 10:34:43.773,,53
48127,48221,Accelerometer,,,,-0.129,-0.437,-0.929,,,,,,,,,,4.26,,2016-02-11 10:34:43.773,,53
48128,48222,Accelerometer,,,,-0.132,-0.406,-0.969,,,,,,,,,,4.28,,2016-02-11 10:34:43.773,,53
48129,48223,Accelerometer,,,,-0.138,-0.368,-0.953,,,,,,,,,,4.3,,2016-02-11 10:34:43.774,,53
