(0.120, -0.180, 0.699),
(0.056, -0.072, 0.916),
(-0.072, 0.011, 1.034),
(-0.207, 0.071, 1.078),
(-0.302, 0.084, 1.026),
(-0.220, -0.037, 0.846),
(-0.155, 0.198, 1.151),
(-0.293, 0.291, 1.168),
(-0.422, 0.358, 1.105),
(-0.358, 0.249, 0.900),
(-0.291, 0.229, 0.851),
(-0.275, 0.262, 0.914),
(-0.269, 0.354, 0.989),
(-0.309, 0.398, 1.014),
(-0.362, 0.483, 1.053),
(-0.413, 0.488, 1.019),
(-0.496, 0.465, 1.013),
(-0.511, 0.440, 0.967),
(-0.451, 0.449, 0.925),
(-0.385, 0.439, 0.866),
(-0.419, 0.519, 0.933),
(-0.590, 0.636, 0.916),
(-0.489, 0.647, 0.812),
(-0.529, 0.734, 0.829),
(-0.577, 0.885, 0.826),
(-0.518, 1.042, 0.847),
(-0.370, 1.104, 0.906),
(-0.247, 1.114, 0.925),
(-0.193, 1.076, 0.942),
(-0.103, 1.105, 1.105),
(-0.393, 0.727, 0.974),
(-0.409, 0.643, 0.948),
(-0.439, 0.584, 0.916),
(-0.456, 0.410, 0.841),
(-0.476, 0.406, 0.832),
(-0.473, 0.398, 0.830),
(-0.482, 0.390, 0.795),
(-0.468, 0.379, 0.789),
(-0.470, 0.379, 0.773),
(-0.449, 0.408, 0.765),
(-0.447, 0.411, 0.770),
(-0.453, 0.418, 0.761),
(-0.451, 0.436, 0.760),
(-0.419, 0.462, 0.781),
(-0.414, 0.487, 0.795),
(-0.401, 0.521, 0.821),
(-0.387, 0.557, 0.847),
(-0.366, 0.642, 0.896),
(-0.385, 0.693, 0.924),
(-0.374, 0.745, 0.936),
(-0.368, 0.785, 0.945),
(-0.344, 0.857, 0.981),
(-0.348, 0.885, 1.010),
(-0.364, 0.922, 1.032),
(-0.383, 0.895, 1.035),
(-0.423, 0.869, 1.027),
(-0.481, 0.877, 1.060),
(-0.504, 0.896, 1.031),
(-0.406, 0.777, 0.994),
(-0.367, 0.749, 1.004),
(-0.364, 0.753, 1.033),
(-0.400, 0.774, 1.067),
(-0.472, 0.772, 1.049),
(-0.491, 0.753, 0.981),
(-0.453, 0.682, 1.031),
(-0.403, 0.615, 1.051),
(-0.359, 0.495, 0.973),
(-0.402, 0.477, 1.028),
(-0.447, 0.488, 1.052),
(-0.455, 0.500, 1.046),
(-0.397, 0.529, 1.070),
(-0.352, 0.545, 1.139),
(-0.293, 0.542, 1.186),
(-0.207, 0.494, 1.146),
(-0.153, 0.414, 1.093),
(-0.163, 0.365, 1.079),
(-0.187, 0.333, 1.087),
(-0.195, 0.262, 1.099),
(-0.312, 0.046, 0.913),
(-0.249, -0.055, 0.818),
(-0.104, -0.141, 0.698),
(0.039, -0.258, 0.557),
(0.207, -0.382, 0.371),
(0.596, 0.092, 0.462),
(0.615, 0.112, 0.536),
(0.642, 0.114, 0.656),
(0.693, 0.128, 0.709),
(0.721, 0.136, 0.690),
(0.765, 0.133, 0.669),
(0.804, 0.132, 0.657),
(0.758, 0.143, 0.669),
(0.690, 0.125, 0.680),
(0.666, 0.093, 0.639),
(0.698, 0.091, 0.645),
(0.705, 0.082, 0.654),
(0.744, 0.126, 0.632),
(0.625, 0.068, 0.657),
(0.711, 0.092, 0.619),
(0.772, 0.097, 0.605),
(0.698, 0.056, 0.545),
(0.392, -0.256, 0.519),
(0.284, -0.262, 0.715),
(0.178, -0.177, 0.881),
(-0.005, -0.032, 1.056),
(0.005, 0.014, 1.063),
(0.086, 0.012, 0.939),
(0.141, -0.014, 0.848),
(0.123, 0.008, 1.000),
(-0.130, 0.431, 1.156),
(-0.107, 0.385, 1.044),
(-0.110, 0.348, 0.992),
(-0.213, 0.311, 1.008),
(-0.267, 0.463, 1.071),
(-0.299, 0.603, 1.171),
(-0.318, 0.609, 1.169),
(-0.443, 0.768, 1.162),
(-0.412, 0.786, 1.069),
(-0.297, 0.680, 0.993),
(-0.221, 0.586, 0.948),
(-0.241, 0.510, 0.904),
(-0.270, 0.505, 0.862),
(-0.309, 0.584, 0.903),
(-0.342, 0.683, 0.994),
(-0.494, 0.757, 1.011),
(-0.316, 0.773, 0.831),
(-0.350, 0.854, 0.839),
(-0.379, 0.958, 0.875),
(-0.288, 1.063, 0.872),
(-0.263, 1.100, 0.884),
(-0.286, 1.179, 0.876),
(-0.301, 1.136, 0.822),
(-0.265, 1.045, 0.788),
(-0.265, 0.982, 0.781),
(-0.285, 0.926, 0.778),
(-0.316, 0.894, 0.806),
(-0.367, 0.766, 0.789),
(-0.382, 0.717, 0.784),
(-0.407, 0.633, 0.775),
(-0.419, 0.584, 0.771),
(-0.429, 0.526, 0.786),
(-0.416, 0.492, 0.783),
(-0.407, 0.490, 0.789),
(-0.379, 0.487, 0.779),
(-0.370, 0.538, 0.783),
(-0.364, 0.565, 0.792),
(-0.362, 0.590, 0.792),
(-0.352, 0.637, 0.805),
(-0.349, 0.701, 0.801),
(-0.343, 0.909, 0.801),
(-0.341, 0.948, 0.815),
(-0.338, 0.947, 0.803),
(-0.330, 0.948, 0.781),
(-0.327, 0.944, 0.811),
(-0.347, 0.935, 0.840),
(-0.364, 0.906, 0.825),
(-0.413, 0.876, 0.866),
(-0.424, 0.873, 0.874),
(-0.418, 0.867, 0.900),
(-0.429, 0.871, 0.956),
(-0.421, 0.834, 0.954),
(-0.466, 0.831, 1.004),
(-0.509, 0.828, 1.049),
(-0.511, 0.775, 1.041),
(-0.505, 0.562, 1.010),
(-0.525, 0.490, 1.015),
(-0.500, 0.462, 1.005),
(-0.451, 0.444, 1.024),
(-0.416, 0.421, 1.044),
(-0.431, 0.356, 1.084),
(-0.303, 0.293, 1.045),
(-0.154, 0.252, 1.036),
(-0.159, 0.141, 1.030),
(-0.326, 0.036, 0.990),
(-0.477, -0.013, 0.958),
(-0.506, 0.014, 0.971),
(-0.363, -0.003, 1.084),
(-0.155, -0.032, 1.039),
(0.087, -0.074, 0.955),
(0.238, -0.150, 0.889),
(0.134, -0.289, 0.806),
(-0.033, -0.327, 0.699),
(-0.110, -0.292, 0.627),
(-0.014, -0.239, 0.610),
(0.361, -0.203, 0.616),
(0.471, -0.067, 0.601),
(0.421, -0.037, 0.571),
(0.353, 0.009, 0.548),
(0.425, 0.014, 0.639),
(0.291, 0.032, 0.747),
(0.217, 0.060, 0.792),
(0.247, 0.071, 0.832),
(0.385, 0.149, 0.792),
(0.446, -0.035, 0.702),
(0.467, -0.062, 0.681),
(0.421, -0.086, 0.703),
(0.106, -0.101, 0.837),
(0.077, -0.073, 0.847),
(0.093, -0.077, 0.801),
(0.113, -0.083, 0.769),
(0.206, -0.077, 0.871),
(0.128, -0.009, 1.044),
(-0.035, 0.035, 1.167),
(-0.182, 0.046, 1.158),
(-0.275, 0.112, 0.988),
(-0.173, 0.142, 0.944),
(-0.011, 0.183, 0.933),
(0.083, 0.192, 0.923),
(0.009, 0.183, 0.969),
(-0.385, 0.452, 0.976),
(-0.242, 0.508, 1.005),
(-0.099, 0.534, 1.024),
(-0.164, 0.452, 1.003),
(-0.302, 0.459, 0.930),
(-0.412, 0.461, 0.885),
(-0.467, 0.444, 0.848),
(-0.382, 0.449, 0.830),
(-0.327, 0.480, 0.867),
(-0.284, 0.506, 0.823),
(-0.285, 0.431, 0.779),
(-0.373, 0.537, 0.783),
(-0.536, 0.658, 0.783),
(-0.591, 0.700, 0.824),
(-0.578, 0.705, 0.749),
(-0.511, 0.653, 0.725),
(-0.419, 0.600, 0.704),
(-0.356, 0.634, 0.736),
(-0.443, 0.848, 0.799),
(-0.462, 0.876, 0.823),
(-0.446, 0.877, 0.832),
(-0.323, 0.874, 0.864),
(-0.345, 0.914, 0.887),
(-0.348, 0.922, 0.906),
(-0.339, 1.016, 0.933),
(-0.363, 0.998, 0.921),
(-0.357, 0.995, 0.915),
(-0.379, 0.924, 0.890),
(-0.408, 0.821, 0.860),
(-0.525, 0.738, 0.751),
(-0.560, 0.727, 0.701),
(-0.583, 0.738, 0.659),
(-0.491, 0.657, 0.604),
(-0.450, 0.668, 0.623),
(-0.449, 0.655, 0.650),
(-0.451, 0.602, 0.645),
(-0.450, 0.600, 0.668),
(-0.462, 0.625, 0.691),
(-0.467, 0.632, 0.702),
(-0.440, 0.705, 0.717),
(-0.426, 0.732, 0.718),
(-0.402, 0.778, 0.731),
(-0.388, 0.799, 0.742),
(-0.378, 0.806, 0.747),
(-0.369, 0.823, 0.758),
(-0.365, 0.814, 0.754),
(-0.301, 0.874, 0.778),
(-0.309, 0.936, 0.790),
(-0.329, 1.003, 0.790),
(-0.302, 1.121, 0.865),
(-0.328, 1.085, 0.862),
(-0.370, 1.034, 0.856),
(-0.414, 0.982, 0.853),
(-0.472, 0.881, 0.823),
(-0.464, 0.812, 0.803),
(-0.452, 0.786, 0.818),
(-0.431, 0.793, 0.942),
(-0.436, 0.759, 0.936),
(-0.444, 0.714, 0.894),
(-0.485, 0.594, 0.902),
(-0.438, 0.557, 0.920),
(-0.401, 0.559, 0.960),
(-0.381, 0.584, 0.989),
(-0.284, 0.528, 0.971),
(-0.373, 0.406, 1.010),
(-0.384, 0.400, 1.039),
(-0.316, 0.368, 1.034),
(-0.108, 0.252, 0.961),
(-0.059, 0.211, 0.955),
(-0.042, 0.147, 0.967),
(-0.064, 0.082, 0.927),
(-0.314, 0.044, 0.874),
(-0.411, 0.102, 0.897),
(-0.418, 0.131, 0.949),
(-0.267, 0.161, 0.988),
(-0.035, 0.130, 1.011),
(0.105, 0.082, 1.034),
(0.181, 0.035, 0.980),
(0.066, -0.151, 0.684),
(0.192, -0.117, 0.664),
(0.312, -0.090, 0.696),
(0.395, -0.102, 0.699),
(0.522, -0.062, 0.619),
(0.541, -0.018, 0.567),
(0.591, -0.002, 0.462),
(0.615, 0.024, 0.423),
(0.515, 0.004, 0.502),
(0.439, -0.040, 0.497),
(0.448, -0.022, 0.494),
(0.736, 0.141, 0.592),
(0.699, 0.171, 0.655),
(0.583, 0.155, 0.749),
(0.498, 0.108, 0.796),
(0.485, 0.099, 0.797),
(0.521, 0.075, 0.690),
(0.491, 0.021, 0.695),
(0.506, 0.009, 0.651),
(0.530, -0.040, 0.622),
(0.497, -0.074, 0.636),
(0.440, -0.131, 0.671),
(0.373, -0.174, 0.727),
(0.288, -0.212, 0.706),
(0.269, -0.190, 0.706),
(0.237, -0.164, 0.738),
(0.107, -0.158, 0.790),
(-0.052, -0.129, 0.926),
(-0.209, -0.048, 1.050),
(-0.112, 0.182, 1.083),
(-0.002, 0.218, 1.057),
(0.077, 0.168, 0.995),
(0.110, 0.110, 0.952),
(0.068, 0.105, 0.951),
(-0.011, 0.207, 1.042),
(-0.104, 0.370, 1.181),
(-0.170, 0.477, 1.237),
(-0.208, 0.461, 1.109),
(-0.186, 0.418, 1.036),
(-0.166, 0.395, 0.953),
(-0.141, 0.334, 0.923),
(-0.342, 0.628, 0.965),
(-0.358, 0.601, 0.906),
(-0.314, 0.542, 0.859),
(-0.279, 0.524, 0.806),
(-0.276, 0.571, 0.830),
(-0.274, 0.603, 0.870),
(-0.291, 0.624, 0.858),
(-0.313, 0.663, 0.872),
(-0.336, 0.736, 0.899),
(-0.328, 0.726, 0.840),
(-0.365, 0.930, 0.859),
(-0.290, 0.941, 0.877),
(-0.247, 0.962, 0.880),
(-0.137, 1.024, 0.918),
(-0.037, 1.015, 0.959),
(-0.110, 1.000, 1.022),
(-0.163, 0.986, 1.053),
(-0.189, 0.912, 1.043),
(-0.308, 0.836, 0.982),
(-0.358, 0.809, 0.967),
(-0.373, 0.747, 0.966),
(-0.421, 0.581, 0.886),
(-0.416, 0.526, 0.862),
(-0.437, 0.484, 0.843),
(-0.469, 0.463, 0.821),
(-0.477, 0.454, 0.779),
(-0.482, 0.442, 0.762),
(-0.468, 0.447, 0.755),
(-0.447, 0.452, 0.755),
(-0.414, 0.474, 0.766),
(-0.405, 0.474, 0.765),
(-0.412, 0.479, 0.768),
(-0.405, 0.494, 0.765),
(-0.400, 0.524, 0.796),
(-0.408, 0.532, 0.801),
(-0.387, 0.562, 0.820),
(-0.374, 0.574, 0.841),
(-0.357, 0.593, 0.860),
(-0.345, 0.601, 0.874),
(-0.344, 0.616, 0.882),
(-0.339, 0.647, 0.885),
(-0.317, 0.657, 0.890),
(-0.316, 0.688, 0.898),
(-0.317, 0.725, 0.922),
(-0.342, 0.718, 0.927),
(-0.348, 0.748, 0.892),
(-0.317, 0.758, 0.885),
(-0.310, 0.753, 0.881),
(-0.310, 0.748, 0.889),
(-0.299, 0.769, 0.914),
(-0.275, 0.782, 0.925),
(-0.311, 0.815, 0.982),
(-0.344, 0.823, 0.962),
(-0.342, 0.798, 0.919),
(-0.328, 0.808, 0.930),
(-0.303, 0.777, 0.938),
(-0.292, 0.747, 0.975),
(-0.329, 0.690, 1.001),
(-0.386, 0.691, 1.012),
(-0.412, 0.695, 0.959),
(-0.386, 0.646, 0.932),
(-0.333, 0.613, 0.997),
(-0.278, 0.587, 0.975),
(-0.240, 0.584, 0.990),
(-0.247, 0.581, 1.039),
(-0.292, 0.550, 1.048),
(-0.338, 0.507, 1.006),
(-0.367, 0.490, 0.996),
(-0.371, 0.489, 0.949),
(-0.311, 0.465, 1.027),
(-0.203, 0.391, 0.941),
(-0.140, 0.304, 0.905),
(-0.128, 0.250, 0.944),
(-0.070, 0.188, 0.987),
(-0.066, 0.161, 0.979),
(-0.105, 0.176, 0.958),
(-0.173, 0.194, 0.962),
(-0.221, 0.190, 0.953),
(-0.212, 0.141, 0.885),
(-0.180, 0.108, 0.853),
(-0.131, 0.083, 0.860),
(0.160, 0.048, 0.854),
(0.221, 0.019, 0.853),
(0.205, -0.016, 0.857),
(0.079, -0.071, 0.852),
(-0.199, -0.084, 0.810),
(-0.214, -0.067, 0.793),
(-0.159, -0.060, 0.761),
(-0.060, -0.062, 0.735),
(0.240, -0.027, 0.763),
(0.307, 0.011, 0.823),
(0.308, 0.014, 0.854),
(0.303, -0.014, 0.836),
(0.399, -0.042, 0.756),
(0.539, -0.023, 0.684),
(0.652, 0.056, 0.512),
(0.606, 0.024, 0.487),
(0.589, -0.004, 0.473),
(0.634, 0.009, 0.522),
(0.604, -0.012, 0.640),
(0.502, -0.007, 0.785),
(0.514, -0.022, 0.755),
(0.536, -0.036, 0.745),
(0.599, -0.057, 0.675),
(0.247, -0.151, 0.787),
(0.297, -0.133, 0.775),
(0.375, -0.115, 0.773),
(0.307, -0.099, 0.863),
(0.187, -0.067, 0.961),
(0.075, 0.004, 1.067),
(0.086, -0.036, 0.946),
(0.187, -0.020, 0.936),
(0.280, 0.037, 0.934),
(0.345, 0.127, 0.960),
(0.184, 0.170, 0.981),
(-0.044, 0.159, 1.079),
(-0.213, 0.176, 1.127),
(-0.072, 0.201, 0.957),
(0.067, 0.251, 0.910),
(0.152, 0.269, 0.994),
(0.152, 0.282, 0.995),
(0.064, 0.281, 0.937),
(-0.074, 0.267, 0.948),
(-0.199, 0.326, 0.983),
(-0.263, 0.397, 1.001),
(-0.261, 0.429, 0.989),
(-0.216, 0.472, 0.951),
(-0.152, 0.456, 0.854),
(-0.109, 0.411, 0.829),
(-0.087, 0.529, 0.893),
(-0.078, 0.574, 0.883),
(-0.112, 0.562, 0.918),
(-0.165, 0.593, 0.916),
(-0.290, 0.585, 0.813),
(-0.315, 0.538, 0.756),
(-0.320, 0.481, 0.762),
(-0.281, 0.557, 0.815),
(-0.210, 0.660, 0.828),
(-0.218, 0.660, 0.816),
(-0.262, 0.662, 0.753),
(-0.316, 0.694, 0.759),
(-0.333, 0.759, 0.762),
(-0.335, 0.774, 0.797),
(-0.304, 0.819, 0.824),
(-0.331, 0.779, 0.766),
(-0.367, 0.876, 0.744),
(-0.378, 0.935, 0.773),
(-0.371, 0.952, 0.762),
(-0.362, 0.965, 0.779),
(-0.307, 0.984, 0.781),
(-0.262, 0.968, 0.786),
(-0.232, 0.963, 0.817),
(-0.186, 0.997, 0.851),
(-0.176, 1.051, 0.877),
(-0.166, 1.072, 0.881),
(-0.168, 1.053, 0.888),
(-0.203, 1.024, 0.885),
(-0.254, 0.974, 0.860),
(-0.318, 0.926, 0.836),
(-0.336, 0.884, 0.818),
(-0.344, 0.832, 0.795),
(-0.394, 0.723, 0.724),
(-0.389, 0.711, 0.718),
(-0.385, 0.696, 0.699),
(-0.386, 0.684, 0.674),
(-0.394, 0.666, 0.665),
(-0.371, 0.669, 0.654),
(-0.357, 0.675, 0.663),
(-0.358, 0.682, 0.673),
(-0.357, 0.732, 0.694),
(-0.346, 0.766, 0.684),
(-0.341, 0.803, 0.681),
(-0.338, 0.826, 0.684),
(-0.322, 0.888, 0.700),
(-0.281, 0.945, 0.767),
(-0.270, 0.932, 0.760),
(-0.270, 0.922, 0.767),
(-0.271, 0.951, 0.791),
(-0.280, 0.969, 0.880),
(-0.261, 0.945, 0.915),
(-0.266, 0.896, 0.875),
(-0.360, 0.818, 0.905),
(-0.374, 0.800, 0.914),
(-0.397, 0.776, 0.927),
(-0.407, 0.741, 0.917),
(-0.380, 0.705, 0.914),
(-0.367, 0.686, 0.932),
(-0.368, 0.658, 0.931),
(-0.388, 0.629, 0.952),
(-0.386, 0.567, 0.945),
(-0.364, 0.530, 0.939),
(-0.324, 0.450, 0.961),
(-0.277, 0.391, 0.922),
(-0.216, 0.280, 0.917),
(-0.207, 0.242, 0.920),
(-0.248, 0.218, 0.946),
(-0.417, 0.328, 0.994),
(-0.448, 0.372, 1.092),
(-0.348, 0.355, 1.102),
(0.239, 0.097, 0.921),
(0.273, 0.024, 0.936),
(0.218, -0.029, 0.971),
(0.024, -0.025, 1.014),
(-0.405, 0.070, 1.057),
(-0.395, 0.038, 1.014),
(-0.274, 0.017, 0.965),
(-0.082, -0.009, 0.942),
(0.314, -0.074, 0.906),
(0.325, -0.098, 0.907),
(0.223, -0.135, 0.935),
(0.051, -0.118, 0.958),
(0.014, -0.099, 0.961),
(0.135, -0.123, 0.829),
(0.317, -0.120, 0.694),
(0.512, -0.084, 0.601),
(0.685, 0.003, 0.528),
(0.616, -0.024, 0.579),
(0.578, -0.062, 0.507),
(0.552, -0.041, 0.369),
(0.542, 0.078, 0.395),
(0.427, 0.063, 0.450),
(0.334, 0.037, 0.529),
(0.321, 0.033, 0.634),
(0.485, 0.071, 0.792),
(0.580, 0.105, 0.838),
(0.617, 0.117, 0.896),
(0.543, 0.102, 0.937),
(0.442, 0.069, 0.924),
(0.454, -0.088, 0.677),
(0.493, -0.113, 0.618),
(0.540, -0.131, 0.552),
(0.310, -0.182, 0.670),
(0.167, -0.179, 0.666),
(0.053, -0.193, 0.693),
(0.049, -0.262, 0.552),
(0.069, -0.240, 0.652),
(-0.050, -0.123, 0.915),
(-0.168, 0.015, 1.115),
(-0.179, 0.129, 1.180),
(-0.027, 0.180, 1.163),
(0.145, 0.198, 1.060),
(0.246, 0.100, 0.924),
(0.089, 0.158, 1.068),
(-0.148, 0.340, 1.235),
(-0.349, 0.484, 1.294),
(-0.459, 0.564, 1.282),
(-0.325, 0.571, 1.195),
(-0.180, 0.548, 1.117),
(-0.061, 0.497, 1.025),
(0.009, 0.441, 0.983),
(0.019, 0.375, 0.980),
(-0.041, 0.381, 1.043),
(-0.164, 0.469, 1.071),
(-0.280, 0.616, 1.111),
(-0.312, 0.738, 1.018),
(-0.265, 0.737, 0.988),
(-0.219, 0.678, 0.996),
(-0.147, 0.636, 0.919),
(-0.128, 0.521, 0.827),
(-0.137, 0.478, 0.843),
(-0.175, 0.518, 0.855),
(-0.396, 0.714, 0.869),
(-0.377, 0.726, 0.891),
(-0.375, 0.674, 0.853),
(-0.359, 0.637, 0.802),
(-0.231, 0.594, 0.771),
(-0.233, 0.522, 0.770),
(-0.253, 0.514, 0.800),
(-0.257, 0.545, 0.810),
(-0.234, 0.567, 0.846),
(-0.281, 0.605, 0.896),
(-0.284, 0.594, 0.867),
(-0.251, 0.611, 0.858),
(-0.306, 0.718, 0.888),
(-0.340, 0.716, 0.854),
(-0.380, 0.761, 0.851),
(-0.398, 0.806, 0.858),
(-0.387, 0.843, 0.840),
(-0.378, 0.812, 0.819),
(-0.333, 0.827, 0.812),
(-0.333, 0.843, 0.813),
(-0.376, 0.846, 0.804),
(-0.394, 0.869, 0.802),
(-0.374, 0.889, 0.813),
(-0.356, 0.869, 0.819),
(-0.328, 0.827, 0.810),
(-0.327, 0.809, 0.820),
(-0.350, 0.773, 0.831),
(-0.378, 0.749, 0.823),
(-0.383, 0.699, 0.844),
(-0.408, 0.673, 0.842),
(-0.415, 0.662, 0.831),
(-0.404, 0.662, 0.825),
(-0.402, 0.634, 0.810),
(-0.386, 0.635, 0.809),
(-0.370, 0.633, 0.806),
(-0.361, 0.643, 0.811),
(-0.353, 0.656, 0.812),
(-0.356, 0.680, 0.826),
(-0.356, 0.697, 0.829),
(-0.350, 0.713, 0.832),
(-0.319, 0.754, 0.820),
(-0.318, 0.821, 0.908),
(-0.375, 0.779, 0.929),
(-0.342, 0.764, 0.918),
(-0.307, 0.740, 0.981),
(-0.321, 0.730, 1.016),
(-0.385, 0.600, 0.969),
(-0.385, 0.594, 0.970),
(-0.369, 0.572, 1.018),
(-0.324, 0.563, 0.987),
(-0.308, 0.559, 1.000),
(-0.325, 0.521, 1.079),
(-0.237, 0.249, 0.970),
(-0.261, 0.235, 0.990),
(-0.281, 0.237, 1.008),
(-0.250, 0.243, 1.063),
(-0.183, 0.213, 1.033),
(-0.074, 0.166, 1.000),
(0.033, 0.136, 1.001),
(0.124, 0.140, 1.065),
(0.093, 0.099, 1.067),
(0.004, 0.054, 1.023),
(-0.108, 0.058, 0.978),
(-0.229, 0.026, 0.971),
(-0.245, 0.013, 0.991),
(-0.149, -0.030, 0.956),
(-0.022, -0.058, 0.932),
(0.214, -0.011, 0.908),
(0.250, -0.074, 0.893),
(0.210, -0.131, 0.863),
(0.104, -0.147, 0.838),
(-0.064, -0.087, 0.977),
(-0.074, -0.052, 1.029),
(0.021, -0.068, 0.955),
(0.181, -0.079, 0.777),
(0.562, -0.043, 0.487),
(0.705, -0.004, 0.441),
(0.727, 0.045, 0.479),
(0.692, 0.068, 0.493),
(0.624, 0.062, 0.372),
(0.635, 0.044, 0.317),
(0.621, 0.052, 0.417),
(0.605, 0.040, 0.580),
(0.602, 0.030, 0.589),
(0.629, 0.060, 0.570),
(0.593, 0.097, 0.651),
(0.554, 0.092, 0.668),
(0.590, 0.073, 0.740),
(0.584, 0.054, 0.738),
(0.579, 0.034, 0.696),
(0.467, -0.072, 0.639),
(0.432, -0.107, 0.598),
(0.422, -0.124, 0.562),
(0.437, -0.133, 0.547),
(0.483, -0.161, 0.515),
(0.396, -0.180, 0.591),
(0.233, -0.208, 0.731),
(0.030, -0.197, 0.908),
(-0.125, -0.177, 1.004),
(0.187, -0.061, 0.891),
(-0.027, 0.011, 1.060),
(-0.261, 0.124, 1.154),
(-0.281, 0.110, 0.983),
(-0.104, 0.093, 0.952),
(0.030, 0.126, 1.001),
(0.075, 0.200, 1.150),
(-0.026, 0.369, 1.204),
(-0.144, 0.383, 1.149),
(-0.209, 0.319, 1.112),
(-0.223, 0.279, 1.022),
(-0.173, 0.253, 0.941),
(-0.174, 0.284, 1.003),
(-0.205, 0.391, 1.083),
(-0.258, 0.477, 1.122),
(-0.314, 0.558, 1.151),
(-0.371, 0.573, 1.091),
(-0.383, 0.561, 1.063),
(-0.336, 0.570, 1.046),
(-0.231, 0.499, 0.885),
(-0.208, 0.467, 0.820),
(-0.199, 0.470, 0.849),
(-0.231, 0.564, 0.918),
(-0.335, 0.703, 0.935),
(-0.380, 0.733, 0.938),
(-0.401, 0.722, 0.904),
(-0.378, 0.711, 0.872),
(-0.260, 0.730, 0.868),
(-0.252, 0.640, 0.834),
(-0.253, 0.612, 0.815),
(-0.250, 0.623, 0.798),
(-0.264, 0.658, 0.799),
(-0.281, 0.675, 0.826),
(-0.326, 0.697, 0.873),
(-0.368, 0.688, 0.880),
(-0.384, 0.691, 0.835),
(-0.381, 0.711, 0.841),
(-0.362, 0.677, 0.829),
(-0.356, 0.646, 0.836),
(-0.375, 0.685, 0.864),
(-0.373, 0.682, 0.880),
(-0.384, 0.695, 0.877),
(-0.389, 0.710, 0.883),
(-0.397, 0.742, 0.888),
(-0.355, 0.739, 0.877),
(-0.339, 0.748, 0.875),
(-0.338, 0.747, 0.887),
(-0.327, 0.741, 0.883),
(-0.350, 0.725, 0.885),
(-0.351, 0.698, 0.866),
(-0.352, 0.704, 0.878),
(-0.389, 0.673, 0.882),
(-0.397, 0.520, 0.829),
(-0.400, 0.505, 0.821),
(-0.392, 0.504, 0.830),
(-0.405, 0.486, 0.815),
(-0.409, 0.466, 0.811),
(-0.414, 0.471, 0.801),
(-0.408, 0.498, 0.807),
(-0.379, 0.524, 0.805),
(-0.374, 0.545, 0.812),
(-0.367, 0.583, 0.821),
(-0.368, 0.604, 0.818),
(-0.353, 0.635, 0.830),
(-0.347, 0.657, 0.837),
(-0.361, 0.669, 0.846),
(-0.357, 0.666, 0.845),
(-0.348, 0.706, 0.847),
(-0.375, 0.733, 0.852),
(-0.400, 0.758, 0.848),
(-0.382, 0.785, 0.837),
(-0.349, 0.801, 0.835),
(-0.333, 0.813, 0.861),
(-0.329, 0.804, 0.883),
(-0.316, 0.764, 0.874),
(-0.319, 0.734, 0.888),
(-0.346, 0.727, 0.904),
(-0.376, 0.719, 0.904),
(-0.390, 0.702, 0.892),
(-0.371, 0.656, 0.910),
(-0.370, 0.658, 0.910),
(-0.373, 0.668, 0.923),
(-0.385, 0.676, 0.944),
(-0.376, 0.626, 0.927),
(-0.389, 0.614, 0.951),
(-0.382, 0.571, 0.917),
(-0.373, 0.534, 0.933),
(-0.337, 0.490, 0.958),
(-0.304, 0.503, 1.004),
(-0.294, 0.492, 0.912),
(-0.337, 0.435, 0.905),
(-0.428, 0.320, 0.990),
(-0.388, 0.319, 1.015),
(-0.284, 0.304, 1.013),
(-0.177, 0.268, 1.013),
(-0.114, 0.258, 1.013),
(-0.164, 0.238, 1.028),
(-0.257, 0.223, 1.009),
(-0.349, 0.238, 0.969),
(-0.381, 0.238, 1.000),
(-0.292, 0.251, 0.986),
(-0.147, 0.232, 0.961),
(-0.018, 0.224, 0.977),
(0.063, 0.219, 1.024),
(0.087, 0.181, 1.047),
(0.013, 0.118, 1.032),
(-0.117, 0.065, 0.994),
(-0.208, 0.040, 0.981),
(-0.115, 0.029, 0.953),
(-0.006, 0.020, 0.941),
(0.067, 0.002, 0.969),
(0.086, 0.009, 0.962),
(0.077, -0.024, 0.904),
(0.067, -0.069, 0.852),
(0.054, -0.109, 0.810),
(0.077, -0.114, 0.796),
(0.381, -0.075, 0.753),
(0.413, -0.041, 0.731),
(0.445, -0.055, 0.694),
(0.382, -0.073, 0.676),
(0.351, -0.071, 0.712),
(0.360, -0.044, 0.696),
(0.380, -0.022, 0.720),
(0.299, -0.020, 0.872),
(0.267, -0.026, 0.935),
(0.284, -0.009, 0.938),
(0.301, 0.017, 0.927),
(0.308, 0.055, 0.913),
(0.328, 0.074, 0.886),
(0.331, 0.071, 0.873),
(0.356, 0.063, 0.827),
(0.404, 0.039, 0.769),
(0.423, 0.039, 0.753),
(0.444, 0.025, 0.762),
(0.426, -0.003, 0.784),
(0.347, -0.083, 0.801),
(0.346, -0.116, 0.780),
(0.417, -0.127, 0.737),
(0.481, -0.122, 0.714),
(0.468, -0.110, 0.755),
(0.373, -0.098, 0.840),
(0.280, -0.116, 0.862),
(0.236, -0.158, 0.813),
(0.181, -0.186, 0.714),
(0.204, -0.217, 0.670),
(0.227, -0.218, 0.667),
(0.167, -0.138, 0.827),
(-0.142, 0.055, 1.141),
(-0.263, 0.030, 1.049),
(-0.306, -0.001, 0.956),
