,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
1218,1312,Accel_Log,,,,-0.290,-0.8,-0.498,,,,,,,,,,26249165614,,2016-01-09 16:02:22.715,,10
1219,1313,Accel_Log,,,,-0.286,-0.81,-0.506,,,,,,,,,,26254065926,,2016-01-09 16:02:22.755,,10
1220,1314,Gyro_Log,,,,-0.976,0.488,-1.890,,,,,,,,,,26058073062,,2016-01-09 16:02:22.755,,10
1221,1315,Accel_Log,,,,-0.287,-0.809,-0.506,,,,,,,,,,26298594208,,2016-01-09 16:02:22.794,,10
1222,1316,Gyro_Log,,,,-0.793,-0.061,-1.951,,,,,,,,,,26101691760,,2016-01-09 16:02:22.794,,10
1223,1317,Accel_Log,,,,-0.288,-0.81,-0.509,,,,,,,,,,26302480145,,2016-01-09 16:02:22.834,,10
1224,1318,Gyro_Log,,,,0.061,-0.305,-1.707,,,,,,,,,,26106908114,,2016-01-09 16:02:22.835,,10
1225,1319,Accel_Log,,,,-0.293,-0.808,-0.511,,,,,,,,,,26349314520,,2016-01-09 16:02:22.875,,10
1226,1320,Gyro_Log,,,,-0.183,-0.549,-1.890,,,,,,,,,,26153781031,,2016-01-09 16:02:22.875,,10
1227,1321,Accel_Log,,,,-0.292,-0.814,-0.500,,,,,,,,,,26353882385,,2016-01-09 16:02:22.915,,10
1228,1322,Gyro_Log,,,,-0.488,-0.305,-1.280,,,,,,,,,,26157002124,,2016-01-09 16:02:22.915,,10
1229,1323,Accel_Log,,,,-0.302,-0.817,-0.496,,,,,,,,,,26399072385,,2016-01-09 16:02:22.954,,10
1230,1324,Gyro_Log,,,,-1.646,-1.28,0.061,,,,,,,,,,26203838739,,2016-01-09 16:02:22.954,,10
1231,1325,Accel_Log,,,,-0.292,-0.806,-0.504,,,,,,,,,,26403359155,,2016-01-09 16:02:22.994,,10
1232,1326,Gyro_Log,,,,-2.927,-1.28,1.037,,,,,,,,,,26206646864,,2016-01-09 16:02:22.994,,10
1233,1327,Accel_Log,,,,-0.293,-0.803,-0.506,,,,,,,,,,26448575197,,2016-01-09 16:02:23.033,,10
1234,1328,Gyro_Log,,,,-1.098,-0.549,0.671,,,,,,,,,,26251651291,,2016-01-09 16:02:23.033,,10
1235,1329,Accel_Log,,,,-0.299,-0.808,-0.505,,,,,,,,,,26451042385,,2016-01-09 16:02:23.073,,10
1236,1330,Gyro_Log,,,,0.244,0.976,0.366,,,,,,,,,,26253907281,,2016-01-09 16:02:23.073,,10
1237,1331,Accel_Log,,,,-0.296,-0.809,-0.508,,,,,,,,,,26498570301,,2016-01-09 16:02:23.112,,10
1238,1332,Gyro_Log,,,,-1.768,1.098,0.366,,,,,,,,,,26301648270,,2016-01-09 16:02:23.114,,10
1239,1333,Accel_Log,,,,-0.294,-0.81,-0.511,,,,,,,,,,26501245822,,2016-01-09 16:02:23.153,,10
1240,1334,Gyro_Log,,,,-1.951,2.073,0.061,,,,,,,,,,26304103062,,2016-01-09 16:02:23.153,,10
1241,1335,Accel_Log,,,,-0.291,-0.801,-0.508,,,,,,,,,,26548541656,,2016-01-09 16:02:23.232,,10
1242,1336,Gyro_Log,,,,-1.402,2.744,1.402,,,,,,,,,,26351564156,,2016-01-09 16:02:23.232,,10
1243,1337,Accel_Log,,,,-0.303,-0.813,-0.507,,,,,,,,,,26551332176,,2016-01-09 16:02:23.272,,10
1244,1338,Gyro_Log,,,,-0.732,2.195,2.317,,,,,,,,,,26354311760,,2016-01-09 16:02:23.272,,10
1245,1339,Accel_Log,,,,-0.330,-0.812,-0.501,,,,,,,,,,26598221708,,2016-01-09 16:02:23.312,,10
1246,1340,Gyro_Log,,,,-2.805,-0.671,3.171,,,,,,,,,,26500188479,,2016-01-09 16:02:23.312,,10
1247,1341,Accel_Log,,,,-0.306,-0.802,-0.511,,,,,,,,,,26700057541,,2016-01-09 16:02:23.351,,10
1248,1342,Gyro_Log,,,,-3.415,-2.134,2.439,,,,,,,,,,26502878270,,2016-01-09 16:02:23.351,,10
1249,1343,Accel_Log,,,,-0.296,-0.808,-0.510,,,,,,,,,,26702856187,,2016-01-09 16:02:23.392,,10
1250,1344,Gyro_Log,,,,-3.049,-4.207,1.463,,,,,,,,,,26549835614,,2016-01-09 16:02:23.392,,10
1251,1345,Accel_Log,,,,-0.320,-0.813,-0.507,,,,,,,,,,26798237906,,2016-01-09 16:02:23.432,,10
1252,1346,Gyro_Log,,,,-3.902,-4.634,-1.280,,,,,,,,,,26601173687,,2016-01-09 16:02:23.432,,10
1253,1347,Accel_Log,,,,-0.311,-0.811,-0.517,,,,,,,,,,26801083322,,2016-01-09 16:02:23.471,,10
1254,1348,Gyro_Log,,,,-3.902,-2.744,-3.415,,,,,,,,,,26603957593,,2016-01-09 16:02:23.471,,10
1255,1349,Accel_Log,,,,-0.321,-0.793,-0.520,,,,,,,,,,26848233374,,2016-01-09 16:02:23.511,,10
1256,1350,Gyro_Log,,,,-3.171,-4.512,-4.878,,,,,,,,,,26651145875,,2016-01-09 16:02:23.511,,10
1257,1351,Accel_Log,,,,-0.328,-0.791,-0.519,,,,,,,,,,26850959833,,2016-01-09 16:02:23.550,,10
1258,1352,Gyro_Log,,,,-2.256,-3.537,-5.366,,,,,,,,,,26653837854,,2016-01-09 16:02:23.550,,10
1259,1353,Accel_Log,,,,-0.325,-0.791,-0.514,,,,,,,,,,26948513114,,2016-01-09 16:02:23.590,,10
1260,1354,Gyro_Log,,,,-2.134,-1.463,-5.122,,,,,,,,,,26751607229,,2016-01-09 16:02:23.590,,10
1261,1355,Accel_Log,,,,-0.315,-0.798,-0.513,,,,,,,,,,26951261239,,2016-01-09 16:02:23.629,,10
1262,1356,Gyro_Log,,,,-2.317,-0.732,-8.476,,,,,,,,,,26754484260,,2016-01-09 16:02:23.631,,10
1263,1357,Accel_Log,,,,-0.316,-0.8,-0.526,,,,,,,,,,26998485874,,2016-01-09 16:02:23.670,,10
1264,1358,Gyro_Log,,,,-1.707,-2.683,-10.915,,,,,,,,,,26801604781,,2016-01-09 16:02:23.670,,10
1265,1359,Accel_Log,,,,-0.303,-0.808,-0.527,,,,,,,,,,27001613426,,2016-01-09 16:02:23.710,,10
1266,1360,Gyro_Log,,,,-2.561,-3.415,-13.537,,,,,,,,,,26804661395,,2016-01-09 16:02:23.710,,10
1267,1361,Accel_Log,,,,-0.297,-0.814,-0.509,,,,,,,,,,27048522697,,2016-01-09 16:02:23.750,,10
1268,1362,Gyro_Log,,,,-2.622,-3.476,-16.341,,,,,,,,,,26851841812,,2016-01-09 16:02:23.750,,10
1269,1363,Accel_Log,,,,-0.284,-0.819,-0.505,,,,,,,,,,27051453114,,2016-01-09 16:02:23.789,,10
1270,1364,Gyro_Log,,,,-2.012,-3.232,-18.537,,,,,,,,,,26854344624,,2016-01-09 16:02:23.789,,10
1271,1365,Accel_Log,,,,-0.271,-0.814,-0.509,,,,,,,,,,27098517541,,2016-01-09 16:02:23.829,,10
1272,1366,Gyro_Log,,,,-0.976,-3.476,-18.659,,,,,,,,,,26901441395,,2016-01-09 16:02:23.829,,10
1273,1367,Accel_Log,,,,-0.273,-0.814,-0.524,,,,,,,,,,27198388270,,2016-01-09 16:02:23.868,,10
1274,1368,Gyro_Log,,,,0.732,-2.622,-20.488,,,,,,,,,,27001807072,,2016-01-09 16:02:23.870,,10
1275,1369,Accel_Log,,,,-0.285,-0.799,-0.523,,,,,,,,,,27201624051,,2016-01-09 16:02:23.908,,10
1276,1370,Gyro_Log,,,,1.402,-0.488,-23.963,,,,,,,,,,27004679520,,2016-01-09 16:02:23.909,,10
1277,1371,Accel_Log,,,,-0.274,-0.824,-0.489,,,,,,,,,,27248365041,,2016-01-09 16:02:23.949,,10
1278,1372,Gyro_Log,,,,2.927,-1.585,-26.524,,,,,,,,,,27051766552,,2016-01-09 16:02:23.949,,10
1279,1373,Accel_Log,,,,-0.239,-0.835,-0.493,,,,,,,,,,27251634572,,2016-01-09 16:02:23.988,,10
1280,1374,Gyro_Log,,,,2.683,-5.061,-26.037,,,,,,,,,,27099867645,,2016-01-09 16:02:23.988,,10
1281,1375,Accel_Log,,,,-0.232,-0.815,-0.495,,,,,,,,,,27300534103,,2016-01-09 16:02:24.028,,10
1282,1376,Gyro_Log,,,,0.976,-8.11,-27.134,,,,,,,,,,27103498374,,2016-01-09 16:02:24.028,,10
1283,1377,Accel_Log,,,,-0.234,-0.82,-0.486,,,,,,,,,,27303076395,,2016-01-09 16:02:24.067,,10
1284,1378,Gyro_Log,,,,5.915,-5.61,-30.549,,,,,,,,,,27149767437,,2016-01-09 16:02:24.067,,10
1285,1379,Accel_Log,,,,-0.221,-0.83,-0.468,,,,,,,,,,27398240249,,2016-01-09 16:02:24.107,,10
1286,1380,Gyro_Log,,,,4.329,-6.463,-33.720,,,,,,,,,,27202394312,,2016-01-09 16:02:24.107,,10
1287,1381,Accel_Log,,,,-0.209,-0.837,-0.466,,,,,,,,,,27401934103,,2016-01-09 16:02:24.147,,10
1288,1382,Gyro_Log,,,,0.244,-9.024,-37.317,,,,,,,,,,27204633635,,2016-01-09 16:02:24.148,,10
1289,1383,Accel_Log,,,,-0.184,-0.82,-0.471,,,,,,,,,,27448255197,,2016-01-09 16:02:24.188,,10
1290,1384,Gyro_Log,,,,-2.744,-12.378,-42.256,,,,,,,,,,27251609416,,2016-01-09 16:02:24.188,,10
1291,1385,Accel_Log,,,,-0.156,-0.812,-0.473,,,,,,,,,,27451744155,,2016-01-09 16:02:24.227,,10
1292,1386,Gyro_Log,,,,-4.878,-14.817,-48.049,,,,,,,,,,27255270249,,2016-01-09 16:02:24.227,,10
1293,1387,Accel_Log,,,,-0.122,-0.831,-0.459,,,,,,,,,,27498688270,,2016-01-09 16:02:24.267,,10
1294,1388,Gyro_Log,,,,-8.354,-14.634,-53.354,,,,,,,,,,27302245770,,2016-01-09 16:02:24.267,,10
1295,1389,Accel_Log,,,,-0.102,-0.811,-0.485,,,,,,,,,,27502156968,,2016-01-09 16:02:24.306,,10
1296,1390,Gyro_Log,,,,-14.512,-14.878,-55.488,,,,,,,,,,27304763947,,2016-01-09 16:02:24.306,,10
1297,1391,Accel_Log,,,,-0.073,-0.793,-0.499,,,,,,,,,,27549294468,,2016-01-09 16:02:24.346,,10
1298,1392,Gyro_Log,,,,-19.390,-14.451,-57.927,,,,,,,,,,27353057229,,2016-01-09 16:02:24.346,,10
1299,1393,Accel_Log,,,,-0.031,-0.797,-0.505,,,,,,,,,,27553327020,,2016-01-09 16:02:24.385,,10
1300,1394,Gyro_Log,,,,-20.976,-11.585,-59.512,,,,,,,,,,27355878270,,2016-01-09 16:02:24.385,,10
1301,1395,Accel_Log,,,,0.012,-0.797,-0.519,,,,,,,,,,27598247645,,2016-01-09 16:02:24.425,,10
1302,1396,Gyro_Log,,,,-25.732,-8.78,-61.280,,,,,,,,,,27402604468,,2016-01-09 16:02:24.426,,10
1303,1397,Accel_Log,,,,0.050,-0.779,-0.546,,,,,,,,,,27602247124,,2016-01-09 16:02:24.466,,10
1304,1398,Gyro_Log,,,,-30.061,-8.171,-63.354,,,,,,,,,,27404842437,,2016-01-09 16:02:24.466,,10
1305,1399,Accel_Log,,,,0.074,-0.75,-0.575,,,,,,,,,,27648715510,,2016-01-09 16:02:24.505,,10
1306,1400,Gyro_Log,,,,-33.963,-7.134,-65.732,,,,,,,,,,27452437489,,2016-01-09 16:02:24.505,,10
1307,1401,Accel_Log,,,,0.069,-0.726,-0.607,,,,,,,,,,27651992124,,2016-01-09 16:02:24.545,,10
1308,1402,Gyro_Log,,,,-36.646,-8.72,-66.280,,,,,,,,,,27454648947,,2016-01-09 16:02:24.545,,10
1309,1403,Accel_Log,,,,0.107,-0.7,-0.648,,,,,,,,,,27698111239,,2016-01-09 16:02:24.585,,10
1310,1404,Gyro_Log,,,,-40.061,-10.549,-66.159,,,,,,,,,,27501469677,,2016-01-09 16:02:24.585,,10
1311,1405,Accel_Log,,,,0.111,-0.678,-0.657,,,,,,,,,,27701333322,,2016-01-09 16:02:24.624,,10
1312,1406,Gyro_Log,,,,-44.024,-10.427,-66.280,,,,,,,,,,27504096708,,2016-01-09 16:02:24.624,,10
1313,1407,Accel_Log,,,,0.130,-0.623,-0.698,,,,,,,,,,27748126447,,2016-01-09 16:02:24.664,,10
1314,1408,Gyro_Log,,,,-46.341,-11.159,-63.293,,,,,,,,,,27551503583,,2016-01-09 16:02:24.665,,10
1315,1409,Accel_Log,,,,0.200,-0.57,-0.736,,,,,,,,,,27751293635,,2016-01-09 16:02:24.705,,10
1316,1410,Gyro_Log,,,,-46.768,-18.293,-59.329,,,,,,,,,,27554009729,,2016-01-09 16:02:24.705,,10
1317,1411,Accel_Log,,,,0.240,-0.527,-0.717,,,,,,,,,,27798137489,,2016-01-09 16:02:24.744,,10
1318,1412,Gyro_Log,,,,-49.939,-19.329,-58.171,,,,,,,,,,27601519624,,2016-01-09 16:02:24.744,,10
1319,1413,Accel_Log,,,,0.296,-0.447,-0.750,,,,,,,,,,27801344051,,2016-01-09 16:02:24.784,,10
1320,1414,Gyro_Log,,,,-50.854,-17.561,-56.707,,,,,,,,,,27604054364,,2016-01-09 16:02:24.784,,10
1321,1415,Accel_Log,,,,0.268,-0.428,-0.742,,,,,,,,,,27848145926,,2016-01-09 16:02:24.823,,10
1322,1416,Gyro_Log,,,,-51.524,-17.378,-57.195,,,,,,,,,,27651490770,,2016-01-09 16:02:24.823,,10
1323,1417,Accel_Log,,,,0.239,-0.399,-0.757,,,,,,,,,,27851325666,,2016-01-09 16:02:24.863,,10
1324,1418,Gyro_Log,,,,-57.683,-12.134,-54.756,,,,,,,,,,27654086031,,2016-01-09 16:02:24.863,,10
1325,1419,Accel_Log,,,,0.268,-0.453,-0.789,,,,,,,,,,27898151135,,2016-01-09 16:02:24.902,,10
1326,1420,Gyro_Log,,,,-62.439,-6.28,-47.073,,,,,,,,,,27701548374,,2016-01-09 16:02:24.902,,10
1327,1421,Accel_Log,,,,0.305,-0.177,-1.005,,,,,,,,,,27901397228,,2016-01-09 16:02:24.983,,10
1328,1422,Gyro_Log,,,,-62.134,10.732,-51.159,,,,,,,,,,27704175926,,2016-01-09 16:02:24.983,,10
1329,1423,Accel_Log,,,,0.348,-0.142,-0.837,,,,,,,,,,27948147072,,2016-01-09 16:02:25.023,,10
1330,1424,Gyro_Log,,,,-64.329,24.817,-49.878,,,,,,,,,,27751556031,,2016-01-09 16:02:25.023,,10
1331,1425,Accel_Log,,,,0.531,-0.137,-0.966,,,,,,,,,,27951431655,,2016-01-09 16:02:25.062,,10
1332,1426,Gyro_Log,,,,-41.585,-64.207,-35.793,,,,,,,,,,27754151031,,2016-01-09 16:02:25.062,,10
1333,1427,Accel_Log,,,,0.423,-0.118,-1.056,,,,,,,,,,27998177281,,2016-01-09 16:02:25.102,,10
1334,1428,Gyro_Log,,,,-57.317,-45.915,-35.305,,,,,,,,,,27801759468,,2016-01-09 16:02:25.102,,10
1335,1429,Accel_Log,,,,0.324,-0.084,-1.027,,,,,,,,,,28001271655,,2016-01-09 16:02:25.141,,10
1336,1430,Gyro_Log,,,,-50.183,-9.756,-26.098,,,,,,,,,,28000228218,,2016-01-09 16:02:25.141,,10
1337,1431,Accel_Log,,,,0.261,-0.038,-1.010,,,,,,,,,,28200078218,,2016-01-09 16:02:25.181,,10
1338,1432,Gyro_Log,,,,-40.976,-16.707,-24.573,,,,,,,,,,28003240926,,2016-01-09 16:02:25.181,,10
1339,1433,Accel_Log,,,,0.270,-0.036,-0.954,,,,,,,,,,28202810405,,2016-01-09 16:02:25.222,,10
1340,1434,Gyro_Log,,,,-39.695,-27.988,-29.207,,,,,,,,,,28049787072,,2016-01-09 16:02:25.222,,10
1341,1435,Accel_Log,,,,0.260,-0.021,-0.914,,,,,,,,,,28250629051,,2016-01-09 16:02:25.261,,10
1342,1436,Gyro_Log,,,,-38.354,-30.122,-26.463,,,,,,,,,,28053325041,,2016-01-09 16:02:25.261,,10
1343,1437,Accel_Log,,,,0.182,0.039,-0.955,,,,,,,,,,28298834312,,2016-01-09 16:02:25.301,,10
1344,1438,Gyro_Log,,,,-37.683,-22.866,-23.232,,,,,,,,,,28102020822,,2016-01-09 16:02:25.301,,10
1345,1439,Accel_Log,,,,0.165,0.095,-0.968,,,,,,,,,,28302149937,,2016-01-09 16:02:25.340,,10
1346,1440,Gyro_Log,,,,-33.659,-18.841,-25.427,,,,,,,,,,28105606864,,2016-01-09 16:02:25.340,,10
1347,1441,Accel_Log,,,,0.252,0.101,-1.010,,,,,,,,,,28348824885,,2016-01-09 16:02:25.380,,10
