,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
11237,11331,Accel_Log,,,,-0.153,0.28,-0.95,,,,,,,,,,31348207123,,2016-01-09 16:33:13.426,,19
11238,11332,Gyro_Log,,,,5.366,0.793,-1.829,,,,,,,,,,31155360977,,2016-01-09 16:33:13.426,,19
11239,11333,Accel_Log,,,,-0.145,0.26,-0.959,,,,,,,,,,31395564362,,2016-01-09 16:33:13.466,,19
11240,11334,Gyro_Log,,,,4.939,2.744,-1.159,,,,,,,,,,31210643061,,2016-01-09 16:33:13.466,,19
11241,11335,Accel_Log,,,,-0.131,0.28,-0.986,,,,,,,,,,31415321186,,2016-01-09 16:33:13.505,,19
11242,11336,Gyro_Log,,,,8.354,8.78,-0.976,,,,,,,,,,31227084519,,2016-01-09 16:33:13.507,,19
11243,11337,Accel_Log,,,,-0.135,0.276,-0.988,,,,,,,,,,31446091602,,2016-01-09 16:33:13.546,,19
11244,11338,Gyro_Log,,,,11.341,12.805,-0.976,,,,,,,,,,31268700405,,2016-01-09 16:33:13.546,,19
11245,11339,Accel_Log,,,,-0.125,0.26,-0.992,,,,,,,,,,31471560196,,2016-01-09 16:33:13.586,,19
11246,11340,Gyro_Log,,,,0.549,3.476,-1.037,,,,,,,,,,31286013843,,2016-01-09 16:33:13.586,,19
11247,11341,Accel_Log,,,,-0.134,0.324,-0.972,,,,,,,,,,31495011550,,2016-01-09 16:33:13.625,,19
11248,11342,Gyro_Log,,,,-2.683,-1.037,-1.341,,,,,,,,,,31316012072,,2016-01-09 16:33:13.625,,19
11249,11343,Accel_Log,,,,-0.11,0.253,-0.997,,,,,,,,,,31510963217,,2016-01-09 16:33:13.665,,19
11250,11344,Gyro_Log,,,,11.829,0.61,-1.585,,,,,,,,,,31317723009,,2016-01-09 16:33:13.665,,19
11251,11345,Accel_Log,,,,-0.114,0.182,-0.999,,,,,,,,,,31540686550,,2016-01-09 16:33:13.705,,19
11252,11346,Gyro_Log,,,,20,-3.841,-1.28,,,,,,,,,,31349026342,,2016-01-09 16:33:13.705,,19
11253,11347,Accel_Log,,,,-0.125,0.181,-1,,,,,,,,,,31544774258,,2016-01-09 16:33:13.744,,19
11254,11348,Gyro_Log,,,,12.744,-5,-1.646,,,,,,,,,,31351757696,,2016-01-09 16:33:13.746,,19
11255,11349,Accel_Log,,,,-0.104,0.169,-1.029,,,,,,,,,,31589058112,,2016-01-09 16:33:13.785,,19
11256,11350,Gyro_Log,,,,6.524,1.22,-2.317,,,,,,,,,,31397699258,,2016-01-09 16:33:13.785,,19
11257,11351,Accel_Log,,,,-0.171,0.18,-1.015,,,,,,,,,,31593394622,,2016-01-09 16:33:13.825,,19
11258,11352,Gyro_Log,,,,2.988,-1.585,-4.634,,,,,,,,,,31400464206,,2016-01-09 16:33:13.825,,19
11259,11353,Accel_Log,,,,-0.181,0.172,-0.998,,,,,,,,,,31637812903,,2016-01-09 16:33:13.864,,19
11260,11354,Gyro_Log,,,,0.732,-3.72,-7.134,,,,,,,,,,31446428893,,2016-01-09 16:33:13.864,,19
11261,11355,Accel_Log,,,,-0.143,0.197,-0.983,,,,,,,,,,31642136445,,2016-01-09 16:33:13.904,,19
11262,11356,Gyro_Log,,,,-1.768,-2.317,-5.305,,,,,,,,,,31449254310,,2016-01-09 16:33:13.904,,19
11263,11357,Accel_Log,,,,-0.108,0.198,-0.957,,,,,,,,,,31686634519,,2016-01-09 16:33:13.943,,19
11264,11358,Gyro_Log,,,,-5.061,0.854,-3.232,,,,,,,,,,31495395508,,2016-01-09 16:33:13.943,,19
11265,11359,Accel_Log,,,,-0.108,0.17,-0.943,,,,,,,,,,31691062539,,2016-01-09 16:33:13.983,,19
11266,11360,Gyro_Log,,,,-4.085,5.122,-4.024,,,,,,,,,,31498116550,,2016-01-09 16:33:13.983,,19
11267,11361,Accel_Log,,,,-0.127,0.181,-0.949,,,,,,,,,,31735993737,,2016-01-09 16:33:14.022,,19
